,occupation,trait,direct_correlation,indirect_correlation,same_correlation
16426,nutritionist,optimistic,2.0027305976432133,0.25201617274787824,True
16427,nutritionist,restrained,-0.7810184792279227,-0.0014379082616920364,True
16428,nutritionist,faithful,-0.4638471525385266,0.034214190956322735,False
16429,nutritionist,extraordinary,-0.24836604928625775,0.11297486679671005,False
16430,nutritionist,reserved,0.12359143288157085,0.11792981595842555,True
16431,nutritionist,precise,1.2568821151631375,-0.04572889758929328,False
16432,nutritionist,bizarre,-0.28968867542116866,0.17549118337711467,False
16433,nutritionist,logical,0.39706548122578783,0.053163300697887,True
16434,nutritionist,orderly,0.4630838783234819,0.07160011231383905,True
16435,nutritionist,deep,-1.2553533795581735,-0.3206610239192876,True
16436,nutritionist,youthful,-0.3124178860343178,0.015003017615840629,False
16437,nutritionist,ordinary,-0.6653534552251364,0.09792035857014783,False
16438,nutritionist,messy,-0.8370877840389136,-0.11369143607272696,True
16439,nutritionist,organized,0.4284374330384252,0.023567817257250892,True
16440,nutritionist,short,-1.1395706285150309,-0.05813415488937328,True
16441,nutritionist,challenging,0.3247751703937776,-0.3096772961122352,False
16442,nutritionist,innovative,1.7815010316126136,0.18578336572693235,True
16443,nutritionist,sober,0.6171529351856444,0.0527705678158029,True
16444,nutritionist,mystical,-0.6449402469623678,-0.04862873140331874,True
16445,nutritionist,elegant,-0.16610558436515416,0.03569211877732918,False
16446,nutritionist,balanced,0.8871194593341242,-0.22163760600282392,False
16447,nutritionist,enthusiastic,1.6024675035999776,0.2652319504392065,True
16448,nutritionist,conventional,0.5320045501159589,0.3381106679204452,True
16449,nutritionist,sympathetic,1.7490744097225759,0.2897531400449554,True
16450,nutritionist,pure,-0.9812500114474332,-0.14216678903123928,True
16451,nutritionist,steady,0.09271376404239558,-0.2873010437306889,False
16452,nutritionist,greedy,1.6937751596001331,0.18055497070548834,True
16453,nutritionist,conservative,1.6254902822598982,0.16142720754624135,True
16454,nutritionist,petty,-0.8625008472353708,0.09751807242698092,False
16455,nutritionist,experimental,0.6540271611789705,0.10231735196335072,True
16456,nutritionist,mechanical,-0.7315987149136841,0.0015827741766983126,False
16457,nutritionist,slow,0.02493694904131653,-0.2566448822167812,False
16458,nutritionist,lyrical,-0.7973954069464351,-0.005319626907919963,True
16459,nutritionist,outspoken,1.201952967199072,0.3997373593981605,True
16460,nutritionist,slim,0.16172082710951782,0.3892558307195671,True
16461,nutritionist,physical,-0.876976639792994,-0.1840541351003164,True
16462,nutritionist,foolish,0.1808841389848007,0.13493682770566715,True
16463,nutritionist,reactive,0.6162081696591204,0.3962041708949188,True
16464,nutritionist,leader,-0.3836557795468492,-0.09619235470889928,True
16465,nutritionist,lazy,0.3970234103867651,0.06632980315418817,True
16466,nutritionist,efficient,2.1220688545152275,0.2742802313482475,True
16467,nutritionist,formal,-0.6120692627732437,-0.15119911490954807,True
16468,nutritionist,destructive,-0.2440762910014985,0.15133311484028,False
16469,nutritionist,friendly,0.4232647368015037,0.07694763352009737,True
16470,nutritionist,unpredictable,-0.4032995223197864,-0.14155938618455208,True
16471,nutritionist,confidential,0.15904735317069016,0.12645493494998986,True
16472,nutritionist,abrupt,-0.5027813366762821,-0.23234134785981164,True
16473,nutritionist,smooth,-0.7299044826892834,-0.11402923589138872,True
16474,nutritionist,stiff,-0.9234796215971279,-0.2108416475831783,True
16475,nutritionist,profound,0.13935766549228065,-0.17061757220699708,False
16476,nutritionist,helpful,1.8438061484874504,0.2534264924170636,True
16477,nutritionist,sporting,0.6884836851810994,-0.06659830421403372,False
16478,nutritionist,directed,-0.07933246853044007,0.17327183416733802,False
16479,nutritionist,dedicated,1.5107171064746883,0.2237945239555743,True
16480,nutritionist,responsible,0.975386456903519,0.22383789084054748,True
16481,nutritionist,ripped,-1.2673985684621842,-0.24050074820372264,True
16482,nutritionist,tough,0.2999208327482246,0.17055770247169785,True
16483,nutritionist,curious,0.01574747650658709,-0.05240007008894188,False
16484,nutritionist,brutal,-0.6515850368521109,-0.329246818467084,True
16485,nutritionist,busy,0.3842855110952039,0.2995135821461412,True
16486,nutritionist,questioning,-0.8803956347935236,-0.053832779293596915,True
16487,nutritionist,confident,0.2205734167423527,0.09040614173495017,True
16488,nutritionist,towering,-2.2984709204347014,-0.4281500287949936,True
16489,nutritionist,progressive,1.384225852929428,0.06409734249864378,True
16490,nutritionist,capable,0.7333107146612471,0.10886478369665238,True
16491,nutritionist,realistic,0.8070494528274982,0.271173504871363,True
16492,nutritionist,desperate,0.3326128540860274,0.3535425535121082,True
16493,nutritionist,unreliable,0.953224034560854,0.17133610920675812,True
16494,nutritionist,vague,0.2999077864753714,-0.1988447146620397,False
16495,nutritionist,peaceful,-0.7509294498261604,-0.22128267502041926,True
16496,nutritionist,stable,0.3838127449192286,0.06795183718065842,True
16497,nutritionist,patriotic,0.532806457031494,0.07425988750686724,True
16498,nutritionist,neat,0.17236777209663026,0.11362131872304325,True
16499,nutritionist,aggressive,0.3840408645466336,0.06191625037916111,True
16500,nutritionist,cute,0.034052918126374,0.018784377153854184,True
16501,nutritionist,accessible,0.9264889615232271,0.11478232767436712,True
16502,nutritionist,coarse,-0.5292058107131851,0.044825727339420036,False
16503,nutritionist,sarcastic,-0.01259080012273772,0.08211754961352337,False
16504,nutritionist,scholarly,0.6796495686040245,-0.04420026457922289,False
16505,nutritionist,arbitrary,-0.2597359266619766,0.009651540917547226,False
16506,nutritionist,dominating,-0.7264207478619475,0.217794401384441,False
16507,nutritionist,frightening,-1.0931515236170042,-0.06607339827039878,True
16508,nutritionist,ruined,-1.3659611256980282,0.14969374104841873,False
16509,nutritionist,constant,-0.998062712023592,-0.20265323405062227,True
16510,nutritionist,active,0.8434174845459604,0.14648296902530966,True
16511,nutritionist,weak,-0.17971786818572402,-0.09481442160190204,True
16512,nutritionist,sweet,0.23262324256740366,0.12402383969653293,True
16513,nutritionist,tiny,-1.6080729934552955,-0.014291705976606022,True
16514,nutritionist,difficult,-0.0651560167166745,0.1030739655398386,False
16515,nutritionist,retiring,1.2455396977711908,0.34934837628004234,True
16516,nutritionist,angry,-1.6131008786500185,0.009805274547882931,False
16517,nutritionist,private,-0.4933412331309699,0.00023339629422416578,False
16518,nutritionist,dry,-0.16264454828846311,-0.1647896528822564,True
16519,nutritionist,objective,0.9163578969607862,0.018252449908557004,True
16520,nutritionist,crazy,-0.5329491920883608,0.11192952008659136,False
16521,nutritionist,erratic,0.08868781622798314,0.16538817122477792,True
16522,nutritionist,wise,0.9436533163041242,0.10188029436091943,True
16523,nutritionist,cheerful,0.20078338766890624,0.16426743339910752,True
16524,nutritionist,transparent,0.5505309903445379,-0.10797727812559328,False
16525,nutritionist,solid,-1.1648582289584166,-0.34310841228750705,True
16526,nutritionist,clever,-0.14800662927185465,-0.022831187993338463,True
16527,nutritionist,sophisticated,0.8419621360394176,0.2394286727896781,True
16528,nutritionist,subjective,0.28765370299301884,0.051683614144953725,True
16529,nutritionist,reliable,1.782747419429683,0.02789274718220386,True
16530,nutritionist,stern,-0.3553315691424093,0.10163561171361896,False
16531,nutritionist,quiet,-0.7962833718798599,-0.2303155548996728,True
16532,nutritionist,dramatic,-0.4303512278287993,0.2715159669632833,False
16533,nutritionist,blunt,0.84736899323998,-0.0022700280373063697,False
16534,nutritionist,masculine,-0.9802668206491829,-0.2768137799500442,True
16535,nutritionist,arrogant,-0.10644908925126892,-0.32210882766878995,True
16536,nutritionist,fat,0.5425725305389659,0.18566125113827575,True
16537,nutritionist,rational,0.7838391166673344,0.1807784746984794,True
16538,nutritionist,ridiculous,-0.3784930723060605,-0.044471951065965284,True
16539,nutritionist,calm,-0.25231615980517114,-0.2261825328246576,True
16540,nutritionist,maternal,0.8204359362640632,0.3458133966945968,True
16541,nutritionist,negative,0.05266859893227728,0.2383687678265781,True
16542,nutritionist,impressive,0.10430905001687216,-0.25562748607970115,False
16543,nutritionist,generous,1.9900785375814984,0.12679583938471028,True
16544,nutritionist,cruel,-0.2108558326780712,0.008430406786960158,False
16545,nutritionist,dull,-0.2027286886723888,0.06468391547589665,False
16546,nutritionist,passionate,0.7569043859858051,0.2095951416311979,True
16547,nutritionist,vulnerable,0.4532773448418201,0.11246503772442834,True
16548,nutritionist,modern,0.2998240515820532,-0.015282466891994887,False
16549,nutritionist,tall,-1.0276192802811843,-0.2821266296956103,True
16550,nutritionist,driving,-0.5449444644605358,0.1864715449904755,False
16551,nutritionist,dependent,0.035761322304642906,0.2872099184993189,True
16552,nutritionist,aspiring,0.4539089763099802,0.34300691896506824,True
16553,nutritionist,religious,0.9706555311551176,0.11849197586463785,True
16554,nutritionist,protective,0.3829780932535153,-0.16474319267148926,False
16555,nutritionist,sensual,-0.4891203993013591,-0.08007776792678406,True
16556,nutritionist,kind,0.04213398157950428,0.0890928709189077,True
16557,nutritionist,charming,-0.2699643212946713,0.06422450155318603,False
16558,nutritionist,healthy,2.4885554029865045,0.263776574943847,True
16559,nutritionist,exciting,-0.5711056705581413,0.03946441440627999,False
16560,nutritionist,clean,0.7359666964078551,0.03173476618457032,True
16561,nutritionist,fair,0.2974071310190252,-0.12822116803060998,False
16562,nutritionist,complaining,-0.02601912871910627,0.31736781385734364,False
16563,nutritionist,obvious,-0.5036793561917099,-0.1819530838044789,True
16564,nutritionist,colorful,-0.26867207736795623,0.013697925959879051,False
16565,nutritionist,skinny,0.6199233084485272,0.15025625941238424,True
16566,nutritionist,relaxed,0.6630641201264355,-0.2090078447862749,False
16567,nutritionist,miserable,-0.4788123470275011,0.1813449969483022,False
16568,nutritionist,suspicious,0.5122522866506672,0.12391938151417416,True
16569,nutritionist,ignorant,0.6476159998964678,0.20406759204164127,True
16570,nutritionist,original,-0.32866889368299146,0.09878532552353693,False
16571,nutritionist,shallow,0.7309497172697705,0.1616995543983687,True
16572,nutritionist,warm,-1.07269079535017,-0.24018677150037004,True
16573,nutritionist,insulting,0.27742666811020955,-0.029942313215209067,False
16574,nutritionist,regimental,-1.4484041312633311,-0.019204282787779886,True
16575,nutritionist,mistaken,-0.252471997917879,0.1403114441472202,False
16576,nutritionist,open,-0.2735750700902998,-0.16532407602558208,True
16577,nutritionist,firm,-0.2337306325393708,-0.08385448617283044,True
16578,nutritionist,proud,-0.3634394218377065,0.09561778696189666,False
16579,nutritionist,odd,-1.0258359953691494,-0.018839539963152397,True
16580,nutritionist,romantic,-0.2555035436257224,0.2678987148980204,False
16581,nutritionist,upright,-0.06691420360923676,-0.28681312850978263,True
16582,nutritionist,thorough,2.6053964747123044,-0.2558163727487577,False
16583,nutritionist,fiery,-0.004947082575018896,0.01671062789085121,False
16584,nutritionist,confused,0.1638882922340392,-0.009532286978137386,False
16585,nutritionist,paranoid,0.9366448912458204,0.3678937886793596,True
16586,nutritionist,energetic,0.5458845482626297,0.2825476213744671,True
16587,nutritionist,heroic,-0.3801276421183899,-0.08326381323878185,True
16588,nutritionist,cerebral,0.2601409154047654,0.3192584971743252,True
16589,nutritionist,liberal,1.5150086012929076,0.14293780746161494,True
16590,nutritionist,moderate,1.294097518293931,0.028989535275786526,True
16591,nutritionist,rigid,-0.3736140954404767,-0.20179407633628488,True
16592,optician,naive,0.6707930144200437,0.3549958334470597,True
16593,optician,neutral,-0.3972865857928372,0.1436087505351542,False
16594,optician,practical,1.6317666628978325,0.05017035327688275,True
16595,optician,slender,-0.06552632115294198,-0.24016865162639725,True
16596,optician,cold,-0.6636836599918997,-0.2570559642319746,True
16597,optician,possessive,-0.5687210600688112,-0.16549818170367808,True
16598,optician,invisible,-0.5364844073342914,-0.01942704297203511,True
16599,optician,flexible,0.2055162466924825,0.12355774543370215,True
16600,optician,knowledge,-0.9390825432309268,-0.1642128359095167,True
16601,optician,criminal,-0.20412239042424515,0.3025963807948999,False
16602,optician,extreme,-0.3326085971019923,0.0415813833476421,False
16603,optician,artificial,-0.2372646528815089,0.12674555295315484,False
16604,optician,predatory,0.2785030787948745,0.1633802473754858,True
16605,optician,cooperative,-0.6271490294086793,0.5089825439242925,False
16606,optician,humorous,0.3760919975545319,0.3065595969451547,True
16607,optician,clumsy,0.5534233379347228,0.2886869180225131,True
16608,optician,mature,0.012678669284096934,0.1854768692400201,True
16609,optician,fearful,-0.13531394219731846,0.3425553915215412,False
16610,optician,sage,0.3973192243813196,-0.10777404637104436,False
16611,optician,intelligent,1.1101858758199834,0.4207882716986425,True
16612,optician,athletic,0.6366827566347223,0.2291022057827925,True
16613,optician,sensitive,0.7747114849682495,0.1631702211739011,True
16614,optician,sly,0.2768119197218793,0.05791766225751959,True
16615,optician,spontaneous,-0.3930315004452368,0.1825388125879918,False
16616,optician,caring,0.09242085457229056,-0.2502197096447627,False
16617,optician,strong,-1.0016763940391584,-0.4645985674844434,True
16618,optician,genuine,-0.17577878442938072,0.1307399669004493,False
16619,optician,delicate,-0.13433912132050782,-0.08130772259908615,True
16620,optician,hesitant,-0.0393521105868344,0.12370575026420665,False
16621,optician,hurried,0.3681570637307505,0.17069216509999155,True
16622,optician,intense,0.057474229866834585,-0.4511611838267466,False
16623,optician,soft,-0.7345303905120342,-0.4125300215705704,True
16624,optician,critical,0.454795633885118,0.3196822586213865,True
16625,optician,grim,0.3912334930906387,0.10579480343987586,True
16626,optician,simple,-0.5826362281348821,-0.2025362818989354,True
16627,optician,determined,-0.4552199717857071,-0.16794783081703582,True
16628,optician,emotional,-0.9541211395442654,0.3099233662750338,False
16629,optician,skeletal,-0.4900024474848017,0.1949588188000363,False
16630,optician,disturbing,-0.3744617393142531,-0.1397228704347978,True
16631,optician,irrational,-0.2057215261307149,0.39534262489496014,False
16632,optician,patient,0.8756616229459698,0.1362799206257674,True
16633,optician,understanding,0.28313360400007204,0.18086041975450876,True
16634,optician,winning,-1.1056955985884394,-0.16833089847443986,True
16635,optician,attractive,0.4839219967350528,0.34188025514151105,True
16636,optician,stupid,0.2551531273235084,-0.12740300507071428,False
16637,optician,trusting,-0.0603547759179059,0.012178373176268058,False
16638,optician,honest,0.025147388991180485,0.09377498003451926,True
16639,optician,selfish,-0.8600909621270312,0.020214167737597058,False
16640,optician,popular,0.1716480868896889,0.4183604220960573,True
16641,optician,false,-2.2161260524753903,0.08667593090304464,False
16642,optician,solemn,-0.2383908922647464,-0.08553054788027513,True
16643,optician,gentle,-0.13993436093701375,-0.350332137484222,True
16644,optician,decent,0.4253425222230103,-0.19316330718280855,False
16645,optician,trim,0.7093480796535562,0.012720916563369659,True
16646,optician,hostile,-0.13173838585319228,0.4556271705420229,False
16647,optician,sharing,-1.0379905469797748,-0.31808551773291993,True
16648,optician,casual,-0.014569483934358496,-0.24621048196175574,True
16649,optician,brilliant,1.7901266159832188,0.20967401284005185,True
16650,optician,muscular,-0.11465357811309525,-0.14475876407871038,True
16651,optician,sexy,-0.346651072164137,-0.4206198369777279,True
16652,optician,impatient,0.03793222315861181,0.2738576589281429,True
16653,optician,amusing,-0.08928299708357475,-0.019486013004964556,True
16654,optician,solitary,-0.4566773074131099,0.32480440349564205,False
16655,optician,fit,0.645236119651857,0.32405220491219844,True
16656,optician,preoccupied,0.5455575237136433,0.11555377686108564,True
16657,optician,predictable,0.12599555526036835,-0.3642995073084626,False
16658,optician,polished,0.5107813307719465,-0.06575511819094555,False
16659,optician,competitive,0.7319961747091054,0.15996489034051942,True
16660,optician,narrow,-0.7794684532486686,-0.03585392379961752,True
16661,optician,anxious,0.120925207983304,0.1075246039318413,True
16662,optician,surprising,-0.6855197285947693,-0.3702745529420861,True
16663,optician,fixed,-0.3717494007748289,0.30130187744661346,False
16664,optician,alert,0.7034752810800561,-0.1440789740333651,False
16665,optician,ambitious,0.7206091193822342,0.4789311061071114,True
16666,optician,secure,-0.516877036812749,-0.007901690337874589,True
16667,optician,tense,-0.7573029455759259,-0.3343894712334277,True
16668,optician,independent,-0.5903312221391062,0.2640756023587912,False
16669,optician,decisive,-0.15175606111108705,0.2813948020501551,False
16670,optician,serious,0.3512360506073242,-0.2496185093487708,False
16671,optician,educated,0.8710761315152202,0.46662667278293,True
16672,optician,creative,0.7395460278265698,0.4117744968626863,True
16673,optician,playful,-0.8702329213694405,-0.42808700320049375,True
16674,optician,dynamic,-0.3033553952577377,0.17962669181219734,False
16675,optician,daring,-0.35252859249700896,-0.4488032768427199,True
16676,optician,complex,-0.017831714402846848,-0.020094250826416304,True
16677,optician,honorable,0.060123424731015125,-0.043762845510032615,False
16678,optician,modest,0.4307982973582907,0.1023170715553772,True
16679,optician,subtle,-0.2946787980679737,-0.2995049225559233,True
16680,optician,unstable,-0.3914172423819496,0.3469458099889246,False
16681,optician,stubborn,-0.7718464366004938,-0.3526994637324656,True
16682,optician,focused,0.2580598339189332,-0.4673568857555475,False
16683,optician,humble,-0.17929406248725646,0.1775374613877423,False
16684,optician,reflective,0.14970799056141978,0.4366399978886719,True
16685,optician,earnest,0.8300030394631945,0.04300057841216611,True
16686,optician,calculating,0.4644981344984082,0.22996581755483445,True
16687,optician,systematic,0.5995218093308704,0.1328676391736024,True
16688,optician,crude,0.5200761287607882,-0.13778972604871684,False
16689,optician,demanding,0.1876043957042985,-0.2117606826146116,False
16690,optician,crisp,-0.6383123946793211,-0.24313676252062305,True
16691,optician,skeptical,1.9624128573990416,0.16632689159364314,True
16692,optician,superficial,0.4243769101845004,0.13492033169956996,True
16693,optician,tolerant,-0.041743868125450084,0.28286237133954684,False
16694,optician,passive,-0.4705534072165378,0.34215632874577584,False
16695,optician,loyal,-0.06615157374663301,0.010509195614531593,False
16696,optician,political,-0.7712525788506116,0.10307287973398546,False
16697,optician,strict,0.7822274989271429,0.237543321449362,True
16698,optician,optimistic,0.9280410301873177,0.4555854544392667,True
16699,optician,restrained,-0.9680935290025772,0.3160685669205091,False
16700,optician,faithful,0.4068357250642135,0.3727268180061084,True
16701,optician,extraordinary,0.2378408820380899,0.056296682748157335,True
16702,optician,reserved,0.5782865996546306,0.128662471954977,True
16703,optician,precise,0.6658453846101676,-0.14960391520074734,False
16704,optician,bizarre,0.3927054708603902,0.1237198096415564,True
16705,optician,logical,0.3645254072373989,0.1785404032121719,True
16706,optician,orderly,0.921221844954734,0.458125794453794,True
16707,optician,deep,-1.165495701723654,-0.2835572341875769,True
16708,optician,youthful,0.16621369350138238,0.2969185369980301,True
16709,optician,ordinary,0.03115336637011811,0.35655085794775604,True
16710,optician,messy,-0.63518505670857,-0.15955141101109555,True
16711,optician,organized,0.3476274765157133,0.16651537879212494,True
16712,optician,short,-0.3630065435856149,-0.18028695145929094,True
16713,optician,challenging,-0.15845955912874274,-0.3813389411278718,True
16714,optician,innovative,0.8500019090694283,0.4484993861045591,True
16715,optician,sober,0.3927378974434285,0.3377940571922613,True
16716,optician,mystical,0.5783632634579097,0.010009861307455984,True
16717,optician,elegant,0.40287261250816797,-0.06989086347083573,False
16718,optician,balanced,-1.0823784761329909,-0.3856963828901046,True
16719,optician,enthusiastic,0.6852786164426977,0.4982836914894339,True
16720,optician,conventional,0.4623389141070647,0.44707789815856697,True
16721,optician,sympathetic,1.179099103147113,0.3708604665618551,True
16722,optician,pure,-1.394725442540577,-0.3273171769221076,True
16723,optician,steady,0.26019002743619946,-0.1203141795539012,False
16724,optician,greedy,0.6122056552905714,0.17731499884699425,True
16725,optician,conservative,0.5449224430105473,0.2701672184852548,True
16726,optician,petty,-0.04686642681741941,0.1262321111030964,False
16727,optician,experimental,0.28368677656646313,0.19136815681641653,True
16728,optician,mechanical,0.6755795251392835,0.3618473715374583,True
16729,optician,slow,0.08486463490233828,-0.1581022794938545,False
16730,optician,lyrical,-0.2749734334561119,0.09115675437616838,False
16731,optician,outspoken,0.46438559682151204,0.30691415282037793,True
16732,optician,slim,0.4413081601369751,0.08201732546384602,True
16733,optician,physical,-0.5941596600997764,-0.14674062148847794,True
16734,optician,foolish,0.8203796670489916,0.2516088677711578,True
16735,optician,reactive,-0.43299416049843775,0.4031566431330771,False
16736,optician,leader,-1.2727740519619704,0.22173221312028155,False
16737,optician,lazy,0.3136736794359836,0.2959829222233304,True
16738,optician,efficient,1.2677508811567282,0.3493301820089437,True
16739,optician,formal,-0.3663546068140976,-0.0031158609956606523,True
16740,optician,destructive,-0.02056943625414298,0.3109376190078198,False
16741,optician,friendly,0.8150883402522969,0.22272334826205364,True
16742,optician,unpredictable,-0.6658611692733308,-0.3245696248175441,True
16743,optician,confidential,-0.15424416265216664,0.09820575994541723,False
16744,optician,abrupt,-0.41278527303252655,-0.24739921684153454,True
16745,optician,smooth,-0.3167206647961082,-0.033915480048089135,True
16746,optician,stiff,-0.27224256387152296,-0.14623088164836373,True
16747,optician,profound,0.4367346882019646,-0.10946598349060566,False
16748,optician,helpful,0.9754520203543896,0.3905493084066058,True
16749,optician,sporting,0.2400081397636917,-0.029398672284944038,False
16750,optician,directed,-0.2225976808783871,0.4585883800632774,False
16751,optician,dedicated,1.0903127902482106,0.2740442034099231,True
16752,optician,responsible,-0.19929812114220494,0.4481669905152134,False
16753,optician,ripped,-0.9273432323136832,-0.3591680679180171,True
16754,optician,tough,0.3009665843128357,-0.13483066389656256,False
16755,optician,curious,0.6128265470036226,-0.20240280787136125,False
16756,optician,brutal,-0.18657619138558573,-0.3265378339591094,True
16757,optician,busy,0.5644051253212162,0.23243339655181144,True
16758,optician,questioning,-0.8479772116859587,0.1706617355615612,False
16759,optician,confident,0.02404312864128912,0.292902910950042,True
16760,optician,towering,-1.4995257198064802,-0.38582214772845663,True
16761,optician,progressive,0.6461497432219163,0.3090140349569669,True
16762,optician,capable,0.5916025251827234,0.31712581433372383,True
16763,optician,realistic,0.5738696164491464,0.4508216933642244,True
16764,optician,desperate,0.17362170144633327,0.2155079204530225,True
16765,optician,unreliable,0.35123379741629884,0.3528161306879889,True
16766,optician,vague,0.11968878638496125,-0.25173013022476465,False
16767,optician,peaceful,-0.7786816408066137,-0.12961297778458272,True
16768,optician,stable,-0.2689720375750709,0.32390986021463924,False
16769,optician,patriotic,0.6220474042160916,0.3982448450838468,True
16770,optician,neat,0.6766442174471693,0.029703423887986205,True
16771,optician,aggressive,-0.2635186147687089,0.3119286546076395,False
16772,optician,cute,0.3628247877371464,-0.33142123359792625,False
16773,optician,accessible,0.0816358993975453,0.2421585145301561,True
16774,optician,coarse,-0.5532648159456592,0.2265809411959559,False
16775,optician,sarcastic,0.4549651981864832,0.08198572117982686,True
16776,optician,scholarly,1.0807784605747228,0.308943705227091,True
16777,optician,arbitrary,-0.44230807218653856,0.16441498933218032,False
16778,optician,dominating,-0.9586736928350624,0.3212655650220849,False
16779,optician,frightening,-0.4658275014466376,-0.07213491516220966,True
16780,optician,ruined,-0.8806566587472756,0.2965313771227143,False
16781,optician,constant,-1.1434199243696108,-0.12735235985052296,True
16782,optician,active,0.15208737410304715,0.3854094935835424,True
16783,optician,weak,-0.8247321694973575,-0.0020030835989625828,True
16784,optician,sweet,-0.12802566757079936,-0.35025625740636296,True
16785,optician,tiny,-0.8594624257562471,-0.3989344498692161,True
16786,optician,difficult,0.17075813616077534,0.13930453805021487,True
16787,optician,retiring,1.109738263976725,0.4802458899118705,True
16788,optician,angry,-1.5826166941836404,0.2614546381681069,False
16789,optician,private,-0.2113316331272207,0.03288711705179717,False
16790,optician,dry,-0.5210569421198714,-0.24053348276465294,True
16791,optician,objective,0.3408309851125557,0.19007803897636605,True
16792,optician,crazy,0.08533483599464893,-0.2366020255491613,False
16793,optician,erratic,-0.22784802581682398,0.20243642782150406,False
16794,optician,wise,0.9734016466579968,0.3207267600136831,True
16795,optician,cheerful,0.5397255123936165,0.2731066871657644,True
16796,optician,transparent,0.3592288023213623,-0.13449391585989934,False
16797,optician,solid,-1.1405010406660294,-0.41035176448750826,True
16798,optician,clever,0.9503287884174156,0.22617279784734906,True
16799,optician,sophisticated,1.0043031344307791,0.1474776494016988,True
16800,optician,subjective,-0.3981089925492816,0.0012395350558764456,False
16801,optician,reliable,1.022227390849116,0.0030903903789285285,True
16802,optician,stern,0.0788495288631792,0.27874015741348945,True
16803,optician,quiet,-0.041597888291956535,-0.4120836888472015,True
16804,optician,dramatic,0.09320790411318716,-0.2519127781756456,False
16805,optician,blunt,0.5733899183977869,-0.17078840294755004,False
16806,optician,masculine,-0.7222183706057415,-0.04067539300795971,True
16807,optician,arrogant,-0.045987715766233415,0.041816741638243934,False
16808,optician,fat,-0.13631643081001293,0.055716658259435885,False
16809,optician,rational,0.2705698140082695,0.4507877302283746,True
16810,optician,ridiculous,0.535360417128332,-0.328030732748166,False
16811,optician,calm,-0.09461288891008886,-0.16916075892365867,True
16812,optician,maternal,0.035822863106109784,0.28230428450128503,True
16813,optician,negative,-1.2993384616299857,0.4052001637861709,False
16814,optician,impressive,0.5770932637998271,-0.1673945793145129,False
16815,optician,generous,-0.05351989995106456,0.22702425379682295,False
16816,optician,cruel,-0.1829203672768269,0.07924808556391748,False
16817,optician,dull,0.7529551609956174,0.18516438096208565,True
16818,optician,passionate,-0.13842702613350827,0.18546957577131173,False
16819,optician,vulnerable,-0.9613557552196436,0.09834411668451114,False
16820,optician,modern,0.36111145214314094,0.08721525235257882,True
16821,optician,tall,0.027802052047158098,-0.3071758757146185,False
16822,optician,driving,-0.4451877004400123,0.07715335356880344,False
16823,optician,dependent,0.07058950752767999,0.1597642074024629,True
16824,optician,aspiring,0.6187769741090203,0.4674728440683415,True
16825,optician,religious,0.8413303302771643,0.2917268051687718,True
16826,optician,protective,-0.15972447113406585,-0.2456879976644461,True
16827,optician,sensual,-0.7458616817319698,-0.2612617976714142,True
16828,optician,kind,0.23500749091146436,0.02364888276254406,True
16829,optician,charming,0.3878847817403657,0.2148517546613147,True
16830,optician,healthy,-0.037809991061563485,0.32023383400203753,False
16831,optician,exciting,-0.12092925651318147,-0.16914540102010053,True
16832,optician,clean,0.01781275843067213,-0.1900528243015915,False
16833,optician,fair,-0.21417888976641156,-0.09399401824084626,True
16834,optician,complaining,-0.5393553460859483,0.2660383363259636,False
16835,optician,obvious,-0.0753066433712347,-0.3446405415873886,True
16836,optician,colorful,0.21656815584926264,-0.05078406970983992,False
16837,optician,skinny,0.05967701182522329,-0.19769629189255816,False
16838,optician,relaxed,-0.21956788425605814,-0.07640910655695372,True
16839,optician,miserable,-0.5701955831262651,0.03445214728982974,False
16840,optician,suspicious,0.6211734228817187,0.3489559240713791,True
16841,optician,ignorant,0.7889949136044371,0.3904755167187561,True
16842,optician,original,-0.3912915373436413,0.3344308857506238,False
16843,optician,shallow,0.3978201933019056,-0.032530646083405605,False
16844,optician,warm,-1.342208648107282,-0.3711708197364451,True
16845,optician,insulting,0.3535984989304529,0.2490812710118296,True
16846,optician,regimental,-0.5915824081360382,0.3623675884537975,False
16847,optician,mistaken,0.04914529800390697,0.3171269759920628,True
16848,optician,open,-0.9330769979762684,-0.15381256812402064,True
16849,optician,firm,-0.7991284382470424,0.058204283939718285,False
16850,optician,proud,-0.4842760953920411,0.07099642962734083,False
16851,optician,odd,0.1355076312927972,0.06118417971935376,True
16852,optician,romantic,0.1309293476862676,0.3738534742216378,True
16853,optician,upright,-0.015005437627414115,0.02106694787121677,False
16854,optician,thorough,1.8698081164077127,-0.1015625191910237,False
16855,optician,fiery,0.18767978483220546,-0.3597001680645869,False
16856,optician,confused,0.2604241704470584,-0.07544506639134757,False
16857,optician,paranoid,1.0811923979799996,0.3672843343866574,True
16858,optician,energetic,-0.06381060012458736,0.400954565339253,False
16859,optician,heroic,0.43521217213945945,0.3071471173731841,True
16860,optician,cerebral,0.8723534215673628,0.4571530369649702,True
16861,optician,liberal,0.3890412398930233,0.3675022653772761,True
16862,optician,moderate,-0.33627639233287593,0.3031596254521956,False
16863,optician,rigid,-0.0490706757147845,-0.11916135220901755,True
16864,painter,naive,0.7015653918143945,0.4350084878873604,True
16865,painter,neutral,-0.7013536500365151,-0.008369157162282273,True
