country,occupation,direct_correlation,indirect_correlation,same_correlation
Fiji,engineer,-0.02746939987018085,0.04707882853221825,False
Fiji,farmer,0.016551552974799624,0.05806379067861647,True
Fiji,filmmaker,-0.15587453950541408,0.08316779649523115,False
Fiji,housekeeper,-0.5581169154700493,-0.014837642071873469,True
Fiji,journalist,-0.26236516204372107,0.021241244220212296,False
Fiji,judge,-0.4116235268227463,0.025579262468753056,False
Fiji,lawyer,0.1573990667115204,0.11686432439852107,True
Fiji,librarian,-0.6340443830947465,0.01694627219705568,False
Fiji,magician,-0.5227723411150025,-0.012241622106523034,True
Fiji,mechanic,-0.24525241720523136,0.07687078663755732,False
Fiji,musician,0.018013667743278398,0.04791059218336337,True
Fiji,nurse,0.6056898845864318,-0.013760842639159918,False
Fiji,painter,-0.6113277124115686,0.014688987117857778,False
Fiji,philosopher,-0.29097353578653096,-0.042643442380693015,True
Fiji,photographer,-0.16529704957129254,0.09579895449304175,False
Fiji,pilot,0.5752814409932918,0.1185159605041573,True
Fiji,policeman,0.0727756439144992,0.07216697512052815,True
Fiji,politician,0.3484957297992189,0.10003658671590519,True
Fiji,professor,-0.6627228049142284,-0.012903867270279513,True
Fiji,programmer,-0.7664883385076386,0.12308049925030917,False
Fiji,psychologist,-0.42053044169385706,0.008705724771239771,False
Fiji,scientist,-0.85404449278713,0.0074426860576123416,False
Fiji,scholar,-0.41429966633444976,-0.018232629567062494,True
Fiji,secretary,-0.44330624245255,0.04730210129966107,False
Fiji,server,-0.28437504130202274,0.01909567393022263,False
Fiji,singer,0.03608590847010979,0.01577547652929262,True
Fiji,soldier,-0.9835623448887784,-0.04601531312168426,True
Fiji,surgeon,-0.15033802252669276,0.008549322881598063,False
Fiji,teacher,0.07969241510432892,0.030045742461961907,True
Fiji,therapist,-0.41900551522527923,-0.07084936208794396,True
Fiji,translator,-0.37076352122116857,-0.14630873990171367,True
Fiji,waiter,-0.41545818591183553,0.07633390593840361,False
Fiji,waitress,-0.41909033102555365,0.020873893796844224,False
Fiji,warrior,-0.9093734484892236,-0.1305104110041329,True
Fiji,writer,-0.3311918447925752,0.11761908463662434,False
Solomon Islands,accountant,0.4156155497462924,0.29723938261083893,True
Solomon Islands,architect,-0.7348280010718712,0.15070069623567137,False
Solomon Islands,artist,-0.8939421468570119,0.18096866522001787,False
Solomon Islands,attorney,-0.8865407940244081,0.22273588850649131,False
Solomon Islands,banker,-0.1982457808870756,0.2326274929242257,False
Solomon Islands,bartender,-0.8559801686432145,-0.07464104429815671,True
Solomon Islands,broadcaster,1.138708666391266,0.2477494948976318,True
Solomon Islands,builder,0.2473901806732636,0.2359920713344686,True
Solomon Islands,businessman,0.4246080406137309,0.17088440967218244,True
Solomon Islands,butcher,-0.7641517076137659,0.1773478662507947,False
Solomon Islands,captain,-0.040514867879318704,0.12295880016354648,False
Solomon Islands,carpenter,0.48100361940613834,0.1256741347870673,True
Solomon Islands,chef,0.623721013890384,-0.009819499155352561,False
Solomon Islands,coach,-0.005981957114837362,0.06465781312459913,False
Solomon Islands,cook,-0.2016956855904498,0.10365914890735299,False
Solomon Islands,dancer,-0.5191141395165723,-0.12644055385616706,True
Solomon Islands,designer,-0.7413811310595748,0.018503440634072926,False
Solomon Islands,developer,-0.7557527078924503,0.23429144850037106,False
Solomon Islands,doctor,0.010761277154942015,0.07450723567751627,True
Solomon Islands,economist,-0.527152759191803,0.12612197672298767,False
Solomon Islands,editor,-1.1441162778636167,0.1500417536540244,False
Solomon Islands,engineer,-0.5307319014784039,0.128749038780354,False
Solomon Islands,farmer,0.009430468631241943,0.18467125043662685,True
Solomon Islands,filmmaker,-0.3273325910997736,0.19420178512815328,False
Solomon Islands,housekeeper,-1.0516109587543538,-0.056329947453949626,True
Solomon Islands,journalist,-0.3276953279334539,0.0841838983539072,False
Solomon Islands,judge,-0.3828117529358159,0.1512928488510193,False
Solomon Islands,lawyer,-0.13043483956042676,0.1958216643524777,False
Solomon Islands,librarian,-0.9439067915945936,0.03412940470127956,False
Solomon Islands,magician,-0.583700788564282,0.06717775749858423,False
Solomon Islands,mechanic,-0.8617864593985264,0.09559994937438343,False
Solomon Islands,musician,0.10237900153088202,0.08942059812145241,True
Solomon Islands,nurse,0.8094737441306669,-0.07285562923152118,False
Solomon Islands,painter,-0.9649193011649527,0.16458156779313407,False
Solomon Islands,philosopher,-1.6328224087269767,0.07867830378144494,False
Solomon Islands,photographer,-0.2539503194118078,0.1243470586237024,False
Solomon Islands,pilot,0.6230446220667912,0.1633703730969363,True
Solomon Islands,policeman,-0.2175152486230673,0.15543026706271496,False
Solomon Islands,politician,0.3697766954502616,0.19372744992175975,True
Solomon Islands,professor,-1.4659436168047248,0.07645029360305115,False
Solomon Islands,programmer,-0.7445908070235946,0.08596623442961235,False
Solomon Islands,psychologist,-0.488781547377694,0.09534600752169974,False
Solomon Islands,scientist,-1.1891041988816855,0.2136517070979156,False
Solomon Islands,scholar,-0.9584122950864573,0.14587718468826613,False
Solomon Islands,secretary,-0.6187394132940843,0.04241607911629149,False
Solomon Islands,server,-0.5904747496811835,-0.12823676046330165,True
Solomon Islands,singer,0.07901240133887007,0.006327232454573132,True
Solomon Islands,soldier,-1.2273933060375677,-0.05345459413623777,True
Solomon Islands,surgeon,-0.012486293384282796,0.1721794903207672,False
Solomon Islands,teacher,0.0509731891917434,0.10824393935411743,True
Solomon Islands,therapist,-0.4620824555219741,-0.16704316407573153,True
Solomon Islands,translator,-0.6284323781478512,-0.036110537379543256,True
Solomon Islands,waiter,-1.129422711141567,0.08020343521847632,False
Solomon Islands,waitress,-1.185969487985623,-0.09435177344030012,True
Solomon Islands,warrior,-1.4211793563376383,-0.24118027485162616,True
Solomon Islands,writer,-0.717665154459221,0.1804304319482453,False
Vanuatu,accountant,0.32292646566922206,0.24735495309041688,True
Vanuatu,architect,-0.8264339233609203,0.18650779004114135,False
Vanuatu,artist,-0.5353999230387337,0.24068206799693279,False
Vanuatu,attorney,-1.0963600331867442,0.09711885957787757,False
Vanuatu,banker,-0.4367792106742549,0.18684418404291692,False
Vanuatu,bartender,-1.1427094491923349,-0.14691226969012083,True
Vanuatu,broadcaster,0.7528372666974987,0.17348817961504934,True
Vanuatu,builder,0.007182825036243773,0.14976934525246136,True
Vanuatu,businessman,0.5494046541962709,0.13930850871561848,True
Vanuatu,butcher,-0.7273654553795268,0.16985699843573407,False
Vanuatu,captain,0.6319279770622548,0.1902114781624958,True
Vanuatu,carpenter,0.10302070242177022,0.06407505751778955,True
Vanuatu,chef,0.35328268930446194,0.1209517040902741,True
Vanuatu,coach,-0.09019790860453132,0.07003275334707977,False
Vanuatu,cook,-0.25552921268241635,0.10033202515058663,False
Vanuatu,dancer,-0.5515972531492999,-0.049715127063043714,True
Vanuatu,designer,-1.2203253859818772,0.11724113132974824,False
Vanuatu,developer,-0.9636543858181941,0.1534352094232405,False
Vanuatu,doctor,0.287551013877507,0.22173373650303965,True
Vanuatu,economist,-0.061389325115685636,0.19946582077577707,False
Vanuatu,editor,-1.0017305448623415,0.19782737451552335,False
Vanuatu,engineer,-0.26012473164595823,0.14616281406048245,False
Vanuatu,farmer,0.5847283066358558,0.14112121635133987,True
Vanuatu,filmmaker,-0.3403610331734821,0.19994708040517645,False
Vanuatu,housekeeper,-1.2976178762235937,-0.0527516539442977,True
Vanuatu,journalist,-0.2191841838527467,0.18518753744084196,False
Vanuatu,judge,-0.3128037960028726,0.12514703686080209,False
Vanuatu,lawyer,0.08565296489844595,0.20109468896798913,True
Vanuatu,librarian,-0.9884324909345532,0.023304272306429247,False
Vanuatu,magician,-0.9491829137477461,0.01975790585614301,False
Vanuatu,mechanic,-0.5143571997895536,0.07901868463442403,False
Vanuatu,musician,0.11472320972488873,0.1059811983813356,True
Vanuatu,nurse,0.7546445148273775,-0.06120488224211548,False
Vanuatu,painter,-0.8984962684922174,0.23012032977723718,False
Vanuatu,philosopher,-1.3808324931072824,0.17286409692081123,False
Vanuatu,photographer,-0.81676173615327,0.13728511360034532,False
Vanuatu,pilot,0.7965785444201752,0.15040699276390274,True
Vanuatu,policeman,0.1800880478647779,0.14604316099655215,True
Vanuatu,politician,1.187116206238068,0.2313839203351264,True
Vanuatu,professor,-1.0176021360552607,0.17754935252769777,False
Vanuatu,programmer,-0.9138562117531752,0.10668680813970054,False
Vanuatu,psychologist,-0.6049671299286233,0.11617728861900715,False
Vanuatu,scientist,-1.1206412570464521,0.24266938610532207,False
Vanuatu,scholar,-0.8881239960409835,0.1724666856203354,False
Vanuatu,secretary,-0.48416570105613577,0.050612093921219674,False
Vanuatu,server,-0.5458372749428642,0.011613746423420591,False
Vanuatu,singer,0.38270823652165153,0.10691882786201949,True
Vanuatu,soldier,-0.6756699422403479,0.04468447176531062,False
Vanuatu,surgeon,-0.19915585047827378,0.1426976409650714,False
Vanuatu,teacher,0.3393471440337214,0.16733920567984786,True
Vanuatu,therapist,-0.6320548203351163,-0.15272898885082803,True
Vanuatu,translator,-0.3857382499986553,0.18614044788708517,False
Vanuatu,waiter,-1.2918645135445743,0.05571255156110324,False
Vanuatu,waitress,-1.1989068392635147,-0.12072969041268486,True
Vanuatu,warrior,-1.001738012366063,-0.14005744221315533,True
Vanuatu,writer,-0.48781025050305754,0.2164436615621043,False
Samoa,accountant,0.6297939189144743,0.25147220162428424,True
Samoa,architect,-0.7817236076414492,0.11929096899741491,False
Samoa,artist,-0.5938555182600922,0.11514373397011797,False
Samoa,attorney,-0.14198272780477436,0.22651841496360486,False
Samoa,banker,-0.4032249399632347,0.20662803056699686,False
Samoa,bartender,-0.16650957207299344,0.034857882399160586,False
Samoa,broadcaster,0.7251006616333432,0.17069340036151623,True
Samoa,builder,-0.17765968164276888,0.18009381796457125,False
Samoa,businessman,0.30588210881379857,0.1715490658036429,True
Samoa,butcher,-0.20699286744057244,0.15577549781762784,False
Samoa,captain,0.294802759474213,0.13840964590173951,True
Samoa,carpenter,0.3604211503485915,0.12524373782471176,True
Samoa,chef,0.6092313031808619,0.019663618418263095,True
Samoa,coach,-0.3147138093755957,0.07214275985628699,False
Samoa,cook,0.12307042950713361,0.06356015057300099,True
Samoa,dancer,-0.3080336067157963,-0.09936383735137135,True
Samoa,designer,-0.9192900169396587,-0.04461860256263279,True
Samoa,developer,-0.6644965079585516,0.18804528117303945,False
Samoa,doctor,0.005842789081154052,0.033068253276434784,True
Samoa,economist,-0.8232637949374579,0.09570589405056489,False
Samoa,editor,-0.867575914494739,0.0521306165383621,False
Samoa,engineer,-0.44159107926062774,0.13478863627502508,False
Samoa,farmer,0.10485497835855777,0.17398425666458847,True
Samoa,filmmaker,-0.7368494837937596,0.13246055169774032,False
Samoa,housekeeper,-0.6909052641545247,-0.07015040920063266,True
Samoa,journalist,-0.40096953578916533,0.049641853314338256,False
Samoa,judge,-0.3494742897310198,0.17303325245964268,False
Samoa,lawyer,0.17434924740428334,0.17728736081111243,True
Samoa,librarian,-0.861109300701328,-0.029375732005200723,True
Samoa,magician,0.08988093136723353,0.10313606984854272,True
Samoa,mechanic,-0.0802108313260539,0.13289356905139776,False
Samoa,musician,-0.05582028989752211,0.08812377940865532,False
Samoa,nurse,0.7750340402580171,-0.09430231223062771,False
Samoa,painter,-0.6652028418857499,0.1145425994643751,False
Samoa,philosopher,-0.7089567154817082,0.05368898294527712,False
Samoa,photographer,-0.35206673175875924,0.08661157994242975,False
Samoa,pilot,0.24741045156099575,0.15403862773425578,True
Samoa,policeman,0.019086276586630188,0.1559105758854963,True
Samoa,politician,0.3641060541810065,0.19692992872501752,True
Samoa,professor,-1.0734029419791655,0.06932365917183368,False
Samoa,programmer,-0.8219665271818415,0.062455984164637386,False
Samoa,psychologist,-0.33085556172431396,0.017794007140379358,False
Samoa,scientist,-1.0985575603999458,0.14255210607625585,False
Samoa,scholar,-0.5957893400455123,0.07810962654614885,False
Samoa,secretary,-0.20607137148764196,0.008066625134272667,False
Samoa,server,-0.003208055953574651,-0.13984747081837662,True
Samoa,singer,0.16928713119592761,0.03413959362208026,True
Samoa,soldier,-1.4537539399450132,-0.05146080034914843,True
Samoa,surgeon,0.021749035998464904,0.1277758370173875,True
Samoa,teacher,-0.08554718987995666,-0.011982348192418918,True
Samoa,therapist,-0.12675635517780912,-0.20274264527951838,True
Samoa,translator,-0.24981981615282675,-0.06257641971358029,True
Samoa,waiter,-0.48798796174750253,0.11286135618331125,False
Samoa,waitress,-0.4796797605079446,-0.07214042212368331,True
Samoa,warrior,-0.8892069795431984,-0.19550545324161464,True
Samoa,writer,-0.5780517820387912,0.0903090526443248,False
Kiribati,accountant,0.4316165007871858,0.12163495136598677,True
Kiribati,architect,-0.5511412719534619,0.10015481394214212,False
Kiribati,artist,-0.6137120069031943,0.14878805245192997,False
Kiribati,attorney,-0.5826317624708697,0.001477326888414336,False
Kiribati,banker,-0.2687270752416245,0.06614973701510571,False
Kiribati,bartender,-0.9117667634511384,-0.1341929972000157,True
Kiribati,broadcaster,0.8075416196943729,0.07563564827549751,True
Kiribati,builder,0.05790356723244945,0.05778775187677446,True
Kiribati,businessman,0.451224474253532,0.0669884706006453,True
Kiribati,butcher,-0.7962159574227444,0.06339198456602713,False
Kiribati,captain,0.22912198380947704,0.127875248393804,True
Kiribati,carpenter,0.25397782017307663,0.007840920683010545,True
Kiribati,chef,0.37684165836049843,-0.014056806163931106,False
Kiribati,coach,0.14234650347007977,0.014545899996322163,True
Kiribati,cook,-0.2528496788690943,0.02710840782921687,False
Kiribati,dancer,-0.6036952969707833,-0.008679709055737877,True
Kiribati,designer,-0.7945343101005476,0.0960397455586042,False
Kiribati,developer,-0.710786579059569,0.05282061345693776,False
Kiribati,doctor,0.25177536306803194,0.16474607404946523,True
Kiribati,economist,0.0980156518048793,0.1428390934419018,True
Kiribati,editor,-0.6747167219397561,0.16327657924284855,False
Kiribati,engineer,0.0026514130556441846,0.09021748206144227,True
Kiribati,farmer,0.3980738059921325,0.04970043633592331,True
Kiribati,filmmaker,-0.4500031777884144,0.10321541721456992,False
Kiribati,housekeeper,-1.1879815935678952,-0.028840234255810414,True
Kiribati,journalist,-0.04825264692835617,0.13691703301929478,False
Kiribati,judge,0.03234826024567818,0.04677371458625763,True
Kiribati,lawyer,0.12240437764948367,0.08282056478724674,True
Kiribati,librarian,-0.9556464591313776,-0.008938655308795687,True
Kiribati,magician,-0.48722328512030716,-0.007217760658730372,True
Kiribati,mechanic,-0.532133095781877,0.03329893491881143,False
Kiribati,musician,0.106602167569498,0.054587482316132765,True
Kiribati,nurse,0.6286416966702947,-0.027505071987393652,False
Kiribati,painter,-0.8414033240916515,0.10679990140224982,False
Kiribati,philosopher,-1.381277401633325,0.12512537156555026,False
Kiribati,photographer,-0.22182440501032374,0.07365703035427747,False
Kiribati,pilot,0.6262402494929438,0.08400572104058583,True
Kiribati,policeman,0.25829535881688304,0.07744701066877943,True
Kiribati,politician,0.8216260053445353,0.1439143827963759,True
Kiribati,professor,-0.9024255343033966,0.12235747344827254,False
Kiribati,programmer,-0.6312318635001922,0.07232321576000368,False
Kiribati,psychologist,-0.41544405247832134,0.09376101685115613,False
Kiribati,scientist,-1.022622512239973,0.17132513505021382,False
Kiribati,scholar,-0.7973315134944342,0.1326436105803517,False
