,occupation,beverage,direct_correlation,indirect_correlation,same_correlation
457,engineer,tea,-0.054099588837397065,-0.11532826242766868,True
458,engineer,juice,-0.013935548270020526,-0.1712384478003815,True
459,engineer,milk,-0.7156956795390332,-0.28262985346528663,True
460,engineer,soda,0.13097591588260904,0.032042190306886584,True
461,engineer,alcohol,-0.6093028867033167,0.12880267614472302,False
462,engineer,liquor,-0.3835039462960741,0.06998768924078062,False
463,engineer,beer,0.4009754998474192,0.273337669867171,True
464,engineer,wine,0.03601042644960099,0.1334454222378247,True
465,engineer,vodka,0.2967916344939571,0.2805595505007075,True
466,engineer,whiskey,-0.10254514291277174,0.17466952280956782,False
467,engineer,champagne,0.5092244499738956,0.19525152531742665,True
468,farmer,water,-0.0362403220668374,-0.10495737595493447,True
469,farmer,coffee,-0.0645136993970999,-0.11354724279325615,True
470,farmer,tea,-0.08847977257765559,-0.0310109852778009,True
471,farmer,juice,-0.044330983177984055,-0.054208672912835314,True
472,farmer,milk,0.956711336653854,-0.07913718120773351,False
473,farmer,soda,-0.5526989923905424,0.08673962115757261,False
474,farmer,alcohol,-0.7482508538597002,0.015304584561372852,False
475,farmer,liquor,-0.5157135583069627,-0.00019351077571162252,True
476,farmer,beer,0.13994323202451744,0.13198523671884144,True
477,farmer,wine,0.5069238491936467,0.17642160477591587,True
478,farmer,vodka,-0.8724296921787392,0.1301745325526606,False
479,farmer,whiskey,-0.14270313417467545,0.10908631358706776,False
480,farmer,champagne,-0.9336002891104264,0.09384492526428928,False
481,filmmaker,water,-0.8368138772795127,-0.12143127686029108,True
482,filmmaker,coffee,-0.08567075157586829,0.042092046031665456,False
483,filmmaker,tea,-0.5469751654651267,-0.07061669152857378,True
484,filmmaker,juice,0.04223388448318355,-0.15550436261113446,False
485,filmmaker,milk,-1.6017461778816946,-0.2209149856347529,True
486,filmmaker,soda,-0.6425019494724065,-0.10397653089484543,True
487,filmmaker,alcohol,-0.7885905710969778,0.13933990539788116,False
488,filmmaker,liquor,-0.22423141030050892,0.05203214292669416,False
489,filmmaker,beer,0.3948692593860214,0.1353489390489333,True
490,filmmaker,wine,0.5164088567587009,0.12748521908030494,True
491,filmmaker,vodka,0.6672895986355197,0.11910066120092498,True
492,filmmaker,whiskey,0.40009603065133503,0.12364070181427984,True
493,filmmaker,champagne,1.1550394456753588,0.06514822631707202,True
494,financier,water,-1.0134739526185077,-0.2828485581612485,True
495,financier,coffee,-0.12437864605218417,-0.02213859620957217,True
496,financier,tea,-0.433619829437368,-0.216592772699382,True
497,financier,juice,-0.4998611208892522,-0.3036329054187376,True
498,financier,milk,-1.5504123367085048,-0.31913054197232865,True
499,financier,soda,-0.5385659740567971,-0.04406246297169096,True
500,financier,alcohol,-0.39567473771996464,0.1926944519610135,False
501,financier,liquor,0.3042648720216622,0.17305103493599833,True
502,financier,beer,0.11453451925449712,0.27509621620632896,True
503,financier,wine,0.3098033655124084,0.1171741132490071,True
504,financier,vodka,0.2618405664712658,0.21250168855385024,True
505,financier,whiskey,0.5733022073801054,0.27391714094061165,True
506,financier,champagne,1.3634120611787373,0.1899601028611088,True
507,fireman,water,0.6797096946863775,-0.1100527556171954,False
508,fireman,coffee,-0.5788335453669607,-0.1254506798619908,True
509,fireman,tea,-0.3660078325118191,-0.08538962389698859,True
510,fireman,juice,-0.5764626683630232,-0.13448181524432248,True
511,fireman,milk,-0.950426009741351,-0.12787684738305902,True
512,fireman,soda,0.1982517459355947,0.10173306650012212,True
513,fireman,alcohol,-0.4290540914163863,0.05003473109378078,False
514,fireman,liquor,0.15902822046281734,0.06388707818803135,True
515,fireman,beer,0.18408073063700456,0.18731215820686264,True
516,fireman,wine,-0.18488653602938235,0.07517236638256275,False
517,fireman,vodka,-0.205213701321902,0.12197367902263592,False
518,fireman,whiskey,0.3052819490810665,0.22240545756464108,True
519,fireman,champagne,-0.510916751640514,0.04556064779690032,False
520,fisherman,water,0.05709905554283513,-0.06799514336576652,False
521,fisherman,coffee,-1.0328544574491154,-0.12006964504363507,True
522,fisherman,tea,-0.6936747857500313,0.0036892974145495594,False
523,fisherman,juice,-0.4291318059386836,-0.005881201896284876,True
524,fisherman,milk,-0.5688123229943289,-0.056973377082905466,True
525,fisherman,soda,-0.361482612674046,0.040961033181061764,False
526,fisherman,alcohol,-0.6494733272283959,-0.004873813429418309,True
527,fisherman,liquor,-0.17455689523967086,0.006043522986211898,False
528,fisherman,beer,0.2381451962452763,0.07193891044786453,True
529,fisherman,wine,0.2663657423699292,0.1847830536320363,True
530,fisherman,vodka,-0.0046609579164777135,0.14627279331282314,False
531,fisherman,whiskey,0.02460425983984324,0.05199414852375396,True
532,fisherman,champagne,-0.4483825377339669,0.11187476686741016,False
533,flight attendant,water,-0.48829326806249296,-0.0835771990573472,True
534,flight attendant,coffee,0.43372392489723377,0.09848341258111408,True
535,flight attendant,tea,-0.20252223661139,0.1804554891460637,False
536,flight attendant,juice,-0.4963394270935349,0.03700940088270302,False
537,flight attendant,milk,-0.6399221811363986,0.026294222004933882,False
538,flight attendant,soda,0.5967362686045149,0.05784097762554179,True
539,flight attendant,alcohol,-0.16074801048841894,0.010260420274220831,False
540,flight attendant,liquor,0.18310727235062213,0.034462056181727235,True
541,flight attendant,beer,0.3763837063608224,0.009801176723812931,True
542,flight attendant,wine,-0.009044213660146126,0.03393073337517721,False
543,flight attendant,vodka,0.4452869618839857,0.09512494018831112,True
544,flight attendant,whiskey,0.19842625747370615,0.010797864684946522,True
545,flight attendant,champagne,1.2189775986871587,0.09645841489171428,True
546,gardener,water,0.5010676374764704,-0.04184383304882114,False
547,gardener,coffee,-0.11919446315168815,-0.036402960903049016,True
548,gardener,tea,0.5999236291874369,0.2122182951358593,True
549,gardener,juice,0.3906821343529734,0.14725117160418968,True
550,gardener,milk,-0.0969793434286624,0.10515073531153347,False
551,gardener,soda,-0.2561211562666122,0.05072587769171796,False
552,gardener,alcohol,-1.334017176076281,-0.1251968799898668,True
553,gardener,liquor,-0.9598460565834476,-0.0741382610038955,True
554,gardener,beer,-0.4467705253887843,-0.08472527573583949,True
555,gardener,wine,0.5039212223455399,0.2372907830291517,True
556,gardener,vodka,-0.8433573804466397,0.1472840021577856,False
557,gardener,whiskey,-1.2458186991286275,-0.1154842530410955,True
558,gardener,champagne,-0.00530939591592734,0.1996509559349153,False
559,guidance counselor,water,-0.6281097649829829,-0.045429108534801456,True
560,guidance counselor,coffee,0.4119241035188807,0.07809736075820882,True
561,guidance counselor,tea,0.1932632507758499,0.08617699339457223,True
562,guidance counselor,juice,-0.13878547997228646,-0.02941855070653525,True
563,guidance counselor,milk,-0.9545009696777826,0.00048075403441653203,False
564,guidance counselor,soda,0.5496707809191078,-0.006929514543384732,False
565,guidance counselor,alcohol,0.17915684255003594,0.0431108598981836,True
566,guidance counselor,liquor,0.19200892461708724,-0.006246621370253494,False
567,guidance counselor,beer,-0.10413159903824523,0.0180602378288397,False
568,guidance counselor,wine,0.13767509859949936,0.04187517415238914,True
569,guidance counselor,vodka,0.20081790809072853,-0.01784247654857504,False
570,guidance counselor,whiskey,-0.0060094691685892345,0.03720480821005468,False
571,guidance counselor,champagne,0.3010925390341428,-0.013149608819364491,False
572,hairdresser,water,-0.43788438094628185,0.07901587665653273,False
573,hairdresser,coffee,0.1402185712402301,0.1258160888537267,True
574,hairdresser,tea,0.2589860827026366,0.5159093287673072,True
575,hairdresser,juice,-0.04053173556929425,0.3889791425187729,False
576,hairdresser,milk,-0.6852105490718055,0.3224183477056217,False
577,hairdresser,soda,0.3188809793277702,-0.047187745980007335,False
578,hairdresser,alcohol,-0.007448812575147947,-0.1906212330983899,True
579,hairdresser,liquor,0.23076923093406354,-0.1246266627785932,False
580,hairdresser,beer,0.05825864853011491,-0.3646689309188516,False
581,hairdresser,wine,0.1545991433105571,0.2656252472189201,True
582,hairdresser,vodka,0.8511143644877447,0.14008211210325966,True
583,hairdresser,whiskey,-0.17785654159428546,-0.4110828816553333,True
584,hairdresser,champagne,0.9725023404846209,0.23344872920001905,True
585,homemaker,water,-0.4713836558337759,0.036685336526670935,False
586,homemaker,coffee,0.22725939358423475,0.1525585301357162,True
587,homemaker,tea,0.10092666888088822,0.480412306047465,True
588,homemaker,juice,-0.4831554313196275,0.3380105401485374,False
589,homemaker,milk,-0.30097403594991584,0.29868227526637064,False
590,homemaker,soda,-0.01206902533630721,0.05638572530781995,False
591,homemaker,alcohol,-0.0088232231610554,-0.2043566663859387,True
592,homemaker,liquor,0.0525902971897542,-0.17547892341962393,False
593,homemaker,beer,0.002744120573521328,-0.26052204868494905,False
594,homemaker,wine,0.4405161534574267,0.22511270140113254,True
595,homemaker,vodka,-0.3191231535272044,0.07181231119841422,False
596,homemaker,whiskey,-0.13856832504853428,-0.31789328927915683,True
597,homemaker,champagne,0.07322822515343064,0.15171246098139327,True
598,housekeeper,water,-0.3702167979610204,0.06610763734711624,False
599,housekeeper,coffee,-0.14887550417124593,0.05315623902070552,False
600,housekeeper,tea,0.14438706087295394,0.4683759472606754,True
601,housekeeper,juice,-0.6042531792771324,0.3631014179320436,False
602,housekeeper,milk,-0.2700241236356992,0.3339120249524558,False
603,housekeeper,soda,-0.2256182794872217,-0.02172363267505684,True
604,housekeeper,alcohol,-0.09598593515914694,-0.21395741853808065,True
605,housekeeper,liquor,0.38976310920156604,-0.11095641168592713,False
606,housekeeper,beer,-0.09011623397435116,-0.3518817721125874,True
607,housekeeper,wine,0.4582039825902356,0.27468442828309925,True
608,housekeeper,vodka,-0.25496094021391186,0.12418196382577347,False
609,housekeeper,whiskey,-0.037546315645787434,-0.37328849883579457,True
610,housekeeper,champagne,0.2470640366510429,0.2391971300407479,True
611,interior designer,water,-0.8256241047984437,-0.011088219837128231,True
612,interior designer,coffee,0.2843462180648742,0.16201024790202245,True
613,interior designer,tea,-0.3220987482944023,0.15165055058323068,False
614,interior designer,juice,-0.5163197187109123,0.04891020649579336,False
615,interior designer,milk,-2.0463207041751734,0.02973512556625735,False
616,interior designer,soda,-0.42977952935900937,-0.09610299203232144,True
617,interior designer,alcohol,-0.6870949579654845,0.03327247259712369,False
618,interior designer,liquor,0.09887191858074316,0.008792512577551344,True
619,interior designer,beer,0.1076413215231765,-0.07449927372773807,False
620,interior designer,wine,0.6285767301859829,0.07264407394042405,True
621,interior designer,vodka,0.4393526651603112,0.07830101846485071,True
622,interior designer,whiskey,-0.20101368847888448,-0.10734134514973924,True
623,interior designer,champagne,1.4436394692821195,0.08586202114763866,True
624,jeweler,water,-0.8670804813517005,-0.07008455355496501,True
625,jeweler,coffee,-0.25328152647718793,0.04560151294274576,False
626,jeweler,tea,-0.019802742290567485,0.28676754831223783,False
627,jeweler,juice,-0.531832708503628,0.15898397498379485,False
628,jeweler,milk,-1.0275606454798578,0.09627857307938352,False
629,jeweler,soda,-0.35935986412895937,-0.06091891685450972,True
630,jeweler,alcohol,-0.5063485121731827,-0.050828370428994525,True
631,jeweler,liquor,0.5443902442113466,-0.0030625864163813924,False
632,jeweler,beer,-0.3889672363330937,-0.1503292682107584,True
633,jeweler,wine,0.6078090902161422,0.3177028837587809,True
634,jeweler,vodka,0.2697427993186753,0.2299932997740237,True
635,jeweler,whiskey,0.6885045811129202,-0.17039732727639473,False
636,jeweler,champagne,1.4646594473597596,0.2909751502819339,True
637,journalist,water,-0.8115246049592448,-0.19942910504953595,True
638,journalist,coffee,0.5074046072511138,0.14983116002044378,True
639,journalist,tea,0.07359210817018562,0.01576548580350745,True
640,journalist,juice,-0.2131791719330565,-0.11266971882959065,True
641,journalist,milk,-0.9175673326292654,-0.19059293279778589,True
642,journalist,soda,-0.4543751003777558,-0.06877167510633994,True
643,journalist,alcohol,-0.5727614265649387,0.06596510516926107,False
644,journalist,liquor,-0.3299344500238268,0.08098341678099279,False
645,journalist,beer,0.2919388066622632,0.14845352184922092,True
646,journalist,wine,0.18161603382922453,0.13493327332727964,True
647,journalist,vodka,0.5252604669187176,0.22916499325753426,True
648,journalist,whiskey,0.20804932066962656,0.08737553651228608,True
649,journalist,champagne,1.2638793037945062,0.1966782589173653,True
650,judge,water,-0.6542061365442211,-0.0042199153481207365,True
651,judge,coffee,-0.12078907601125374,-0.16312384523615736,True
652,judge,tea,-0.2710330147783055,0.011433355569632592,False
653,judge,juice,-0.4773621459765633,-0.007769924402699909,True
654,judge,milk,-0.7197272969066948,0.02516912276427729,False
655,judge,soda,-0.55688956883797,-0.2230013364721861,True
656,judge,alcohol,-0.3222020896536436,-0.021011551615572718,True
657,judge,liquor,0.3708033323983625,0.061574685023506125,True
658,judge,beer,-0.013720167254406066,-0.19277771616329775,True
659,judge,wine,0.4348084980087985,0.2800086264434553,True
660,judge,vodka,-0.199729077105754,-0.023485441727231188,True
661,judge,whiskey,0.5262898818464488,-0.07784458941001401,False
662,judge,champagne,0.6736961946254889,0.12061232966209795,True
663,lawyer,water,-0.9561030393684986,-0.20769577943048545,True
664,lawyer,coffee,0.00456099713852689,0.04973172463842649,True
665,lawyer,tea,-0.240824414229406,0.013348387530379731,False
666,lawyer,juice,-0.6641312880276807,-0.14121962081098466,True
667,lawyer,milk,-1.4469256915510091,-0.15282001860035638,True
668,lawyer,soda,-0.7164655547701442,-0.09374211873506223,True
669,lawyer,alcohol,-0.2153068945119176,0.09366532588956383,False
670,lawyer,liquor,0.17063656988645004,0.13694108423744042,True
671,lawyer,beer,0.016953859861358653,0.0969607751554194,True
672,lawyer,wine,0.17740501073568354,0.21397702942935626,True
673,lawyer,vodka,0.03260960629529132,0.20441088852050487,True
674,lawyer,whiskey,0.3999600003874956,0.108916933117173,True
675,lawyer,champagne,0.6644231514752404,0.22067985838772455,True
676,librarian,water,-0.4797337746369209,-0.03313350869612862,True
677,librarian,coffee,0.6620412309886984,0.19548430669374595,True
678,librarian,tea,0.4057698282059519,0.3089771412011701,True
679,librarian,juice,-0.278356268858742,0.15286481516925546,False
680,librarian,milk,-0.7153218985512626,0.1524868229213508,False
681,librarian,soda,0.3608135167605104,-0.0029137925778534557,False
682,librarian,alcohol,-0.6197749383699461,-0.0256392801203928,True
683,librarian,liquor,-0.123293329078925,-0.013400243596338663,True
684,librarian,beer,0.07338490337494491,-0.12013874844570087,False
685,librarian,wine,0.3108890274171529,0.11186025377974226,True
686,librarian,vodka,0.03246928930198677,0.13610291562373245,True
687,librarian,whiskey,-0.3675606408453162,-0.1679273255668594,True
688,librarian,champagne,0.30707906732877577,0.1844085304923427,True
689,maestro,water,-0.5685545298214049,-0.07068187749115279,True
690,maestro,coffee,-0.7394227874048973,-0.19048926162900898,True
691,maestro,tea,-0.4014343007393156,-0.053142748201308015,True
692,maestro,juice,-0.3608220777518427,-0.012674328555049724,True
693,maestro,milk,-1.0416246149391344,-0.10398227191419043,True
694,maestro,soda,-1.191243407625855,-0.1891853432019054,True
695,maestro,alcohol,-1.1354404676621024,0.03494325884143636,False
696,maestro,liquor,-0.06953468607332404,0.04612447967478077,False
697,maestro,beer,-0.17893290899617026,-0.046891018878204606,True
698,maestro,wine,0.6774272466271889,0.26382667641248675,True
699,maestro,vodka,0.2324468266100389,0.17932427750531693,True
700,maestro,whiskey,0.053293132373291516,-0.058981189005956884,False
701,maestro,champagne,1.8489627917502736,0.19602747205868454,True
702,magician,water,0.03818764099346912,0.031909230278067136,True
703,magician,coffee,-1.3171103292211097,-0.15131293243855,True
704,magician,tea,-0.10944492504173438,0.12238246358012048,False
705,magician,juice,-0.763759298848591,0.09637850722050324,False
706,magician,milk,-1.1451500910765176,0.06187495514571035,False
707,magician,soda,-0.9982462724183254,-0.18020024690107192,True
708,magician,alcohol,-0.07217267386264943,-0.04390958745191402,True
709,magician,liquor,0.5119887783494516,-0.002220188995161313,False
710,magician,beer,-0.7172772848803886,-0.19101558200094945,True
711,magician,wine,0.35169639175283823,0.3192903812382443,True
712,magician,vodka,0.5407262187876971,0.11977446240280852,True
713,magician,whiskey,0.3611848820045701,-0.13624955818921242,False
714,magician,champagne,0.5419510422706731,0.18154921232983115,True
715,mason,water,-0.10885052456618872,-0.031476340142121514,True
716,mason,coffee,-0.3873530886874392,-0.1862884553138588,True
717,mason,tea,0.1623023254345544,-0.015923979225735956,False
718,mason,juice,-0.5780298171700331,-0.041450243131451577,True
719,mason,milk,0.6658235556308671,-0.042286557533568116,False
720,mason,soda,-0.7686460189782472,-0.1028154140480841,True
721,mason,alcohol,-0.3643261379416338,0.019915038644232136,False
722,mason,liquor,0.019251581296712426,0.0058396212949112436,True
723,mason,beer,-0.10703956288938532,-0.03336214536830385,True
724,mason,wine,0.4299000253211228,0.2649894938107741,True
725,mason,vodka,-0.5328461611622985,0.08848584044745805,False
726,mason,whiskey,0.6210838218383159,0.022994919263372132,True
727,mason,champagne,-0.6678488905919251,0.12063388442463376,False
728,mechanic,water,-0.1842944183219904,-0.17591670195630782,True
729,mechanic,coffee,0.27258340186933283,0.0950304212635058,True
730,mechanic,tea,-0.4836478688199585,-0.12404515664963288,True
731,mechanic,juice,-0.02722137533213024,-0.18123764470990045,True
732,mechanic,milk,-0.5999238520243115,-0.23731860127002674,True
733,mechanic,soda,0.3456997104018352,0.1934582746944884,True
734,mechanic,alcohol,-0.2059797837983079,0.1344943332940063,False
735,mechanic,liquor,-0.06955263815389724,0.07962667091608774,False
736,mechanic,beer,0.5127530117555621,0.35261083693356776,True
737,mechanic,wine,-0.14078591851727934,-0.08360852723221174,True
738,mechanic,vodka,0.2312187111760401,0.1700849368256198,True
739,mechanic,whiskey,0.14742186019714376,0.2699322837889587,True
740,mechanic,champagne,0.0948880944509682,0.00042078518530280805,True
741,musician,water,-0.9310174173152921,-0.08293178315924088,True
742,musician,coffee,-0.4755469207377906,-0.024451487883897508,True
743,musician,tea,-0.6237472489849354,-0.010258303962210058,True
744,musician,juice,-0.4376401924705122,-0.05306850804203257,True
745,musician,milk,-1.8077166125098327,-0.14159505376607834,True
746,musician,soda,-0.5816521299592393,-0.08571793759464165,True
747,musician,alcohol,-0.2225599455922383,0.039070875987854414,False
748,musician,liquor,0.17190143880832318,0.010492436943541643,True
749,musician,beer,0.4525146087651932,0.07084254082243327,True
750,musician,wine,0.42803916719356944,0.1818288848100345,True
751,musician,vodka,0.4160338342598725,0.15402116918599185,True
752,musician,whiskey,0.18940315657224147,0.06558255109364496,True
753,musician,champagne,1.0712451334120214,0.10667353554315773,True
754,nanny,water,-0.4716463814067902,0.038717918178524616,False
755,nanny,coffee,0.11436639525809375,0.02452131935155164,True
756,nanny,tea,0.5640371609552386,0.3550777606213235,True
757,nanny,juice,0.160220483863956,0.27945362375995564,True
758,nanny,milk,1.042507994880955,0.23771473891373365,True
759,nanny,soda,0.25168241916309736,0.024051882132387577,True
760,nanny,alcohol,-0.07969120309475533,-0.19465983300048556,True
761,nanny,liquor,0.2911241087795483,-0.10492250879952933,False
762,nanny,beer,-0.22596744389810675,-0.2284757311743973,True
763,nanny,wine,0.20433700779381825,0.19200431842204346,True
764,nanny,vodka,0.16186336299298915,0.09212930938620577,True
765,nanny,whiskey,-0.048313002096696436,-0.24655828867010934,True
766,nanny,champagne,0.3883794270160735,0.1606018932680727,True
767,nurse,water,0.5780109630695637,0.016773248815924686,True
768,nurse,coffee,0.1012914497366255,0.045315685987043136,True
769,nurse,tea,0.6402051712648557,0.40075605692928257,True
770,nurse,juice,0.4541548873277709,0.2748027195370307,True
771,nurse,milk,1.399495198964502,0.27844569882515435,True
772,nurse,soda,-0.055818556947366434,-0.033742718903977946,True
773,nurse,alcohol,-0.3814068112529429,-0.17841743811772515,True
774,nurse,liquor,-0.4919172725079976,-0.08846297267520332,True
775,nurse,beer,-1.1148811617326135,-0.2905877136116563,True
776,nurse,wine,-0.3554424198432653,0.255364649633191,False
777,nurse,vodka,-0.3600925601627171,0.10384879315384192,False
778,nurse,whiskey,-0.7050028850303225,-0.2727239239286225,True
779,nurse,champagne,0.07583918314568887,0.25529363685098755,True
780,nutritionist,water,0.925081962689808,-0.06427312213501447,False
781,nutritionist,coffee,0.1980343716233526,0.21866102058038306,True
782,nutritionist,tea,-0.1993120982242123,0.12840476256069194,False
783,nutritionist,juice,1.5220029477639967,0.019246345292910902,True
784,nutritionist,milk,1.2857500914758793,0.026193055750354584,True
785,nutritionist,soda,1.2041261015625562,0.04793407493049688,True
786,nutritionist,alcohol,-0.9418925421569976,0.025072511675428198,False
787,nutritionist,liquor,-1.8027728935023701,-0.02307427101565303,True
788,nutritionist,beer,-1.0195145463806796,0.03606493279289931,False
789,nutritionist,wine,-0.7122591330867576,-0.016963985178763075,True
790,nutritionist,vodka,-1.563065845106945,0.057743422433646524,False
791,nutritionist,whiskey,-2.2697267903913905,-0.016351404792631623,True
792,nutritionist,champagne,-0.6058455226074582,0.06321461372618102,False
793,optician,water,0.4977573719507592,-0.09376594571077662,False
794,optician,coffee,-0.08689339862775132,0.1315773638434372,False
795,optician,tea,0.08414465798674438,0.0723824813265309,True
796,optician,juice,0.053318524229090336,-0.06102034721903146,False
797,optician,milk,-0.437401030015146,-0.07851238914569529,True
798,optician,soda,-0.1921494012680792,-0.06991931261755581,True
799,optician,alcohol,-0.8718082282401372,0.11280975760771735,False
800,optician,liquor,-0.8867974075980144,0.07009953559822743,False
801,optician,beer,-1.2408879457458744,0.06643988105929599,False
802,optician,wine,0.5017177893201228,0.12455777471970435,True
803,optician,vodka,-0.4676141916102236,0.18594942669802653,False
804,optician,whiskey,-0.8248035693147758,0.0533636779189348,False
805,optician,champagne,0.4455297626265653,0.15666401916888878,True
806,painter,water,-0.5706720899314511,-0.04752507040882422,True
807,painter,coffee,-0.3553531136852369,-0.0046747540295687924,True
808,painter,tea,-0.19127528322331272,0.19236909695670407,False
809,painter,juice,-0.38524814016995135,0.1417681983305669,False
810,painter,milk,-1.3135356330323775,0.03765381240741215,False
811,painter,soda,-0.8921057148228594,-0.13131161754593038,True
812,painter,alcohol,-0.8120904861554991,-0.07029064189185029,True
813,painter,liquor,-0.2400282924207617,-0.03062694644911054,True
814,painter,beer,-0.05227666303850983,-0.14410827484055552,True
815,painter,wine,0.7495988236477212,0.3550191917884413,True
816,painter,vodka,0.2073408252821124,0.20054328493003004,True
817,painter,whiskey,-0.008224562647705255,-0.18475951634716906,True
818,painter,champagne,0.9061279762623856,0.2602749641063584,True
819,pharmacist,water,0.08839543553904129,-0.11808893610147415,False
820,pharmacist,coffee,-0.025312437256115646,0.1085454081766967,False
821,pharmacist,tea,0.18516215271188455,0.2579843052776101,True
822,pharmacist,juice,0.2702950997655044,0.13976521202343614,True
823,pharmacist,milk,1.361158106903778,0.0510493947588459,True
824,pharmacist,soda,0.8554734019888093,0.007539525994263199,True
825,pharmacist,alcohol,-0.027026514856361282,0.008709433098222561,False
826,pharmacist,liquor,-0.1602907882221883,-0.0030573900349398888,True
827,pharmacist,beer,-0.5544489691179625,-0.034654892625682734,True
828,pharmacist,wine,-0.6726915993018291,0.27942433874895106,False
829,pharmacist,vodka,-0.03652589271008225,0.28175585613439497,False
830,pharmacist,whiskey,-0.7136217088399108,-0.12297616212509735,True
831,pharmacist,champagne,-0.7813904414237786,0.3046028807567519,False
832,philosopher,water,-0.5414378786789147,-0.0485552209733903,True
833,philosopher,coffee,-0.07629007320208675,-0.15876468280377998,True
834,philosopher,tea,0.42363041367518295,-0.05049164478187367,False
835,philosopher,juice,-0.6349395800496398,-0.04528813707532744,True
836,philosopher,milk,-1.4133606495020186,-0.03859520775412156,True
837,philosopher,soda,-0.6852114825526763,-0.17273997478665498,True
838,philosopher,alcohol,-1.01357163136147,0.018391575459087785,False
839,philosopher,liquor,-0.5856265561921413,-0.036125880413656296,True
840,philosopher,beer,-0.2016098003213337,-0.11383057889844468,True
841,philosopher,wine,0.7830131907887461,0.2382375988866051,True
842,philosopher,vodka,-0.11957432658195305,-0.007228239557366345,True
843,philosopher,whiskey,-0.2019660631523109,-0.06590991706740708,True
844,philosopher,champagne,0.5541515997876547,0.11288465168022095,True
845,photographer,water,-0.6475468909090952,-0.11888364647679805,True
846,photographer,coffee,0.3065825804399983,0.18980945964987314,True
847,photographer,tea,-0.374453977896644,0.07915946482476488,False
848,photographer,juice,0.1275836292448798,-0.038779829663591336,False
849,photographer,milk,-1.5071871636421277,-0.10789642961068063,True
850,photographer,soda,-0.3996521401197677,-0.008274613671705483,True
851,photographer,alcohol,-0.7634675045264911,0.05536683029797819,False
852,photographer,liquor,-0.2908479643490288,0.04980260921696896,False
853,photographer,beer,0.22058227209541464,0.1120199037843716,True
854,photographer,wine,0.32955957077280884,0.0676695146647659,True
855,photographer,vodka,0.8104343908000512,0.1619611485984057,True
856,photographer,whiskey,0.0669929105724573,0.05879030990260103,True
857,photographer,champagne,1.6999335104687117,0.11233180299095674,True
858,physiscian,water,0.7549250213774479,-0.13407443527397803,False
859,physiscian,coffee,-0.3035060707241093,0.04704683830072863,False
860,physiscian,tea,0.7193907289029521,-0.0337007353807744,False
861,physiscian,juice,0.234012689302586,-0.12414288579844973,False
862,physiscian,milk,0.2277648398647897,-0.10728265464161522,False
863,physiscian,soda,-0.6047454037926895,-0.16065131098127122,True
864,physiscian,alcohol,-0.6008575674624362,0.10001042117317964,False
865,physiscian,liquor,-1.2432540640265035,0.02823351865141441,False
866,physiscian,beer,-1.28148752027754,0.012966941803538556,False
867,physiscian,wine,-0.051707271814298635,0.1587483404716782,False
868,physiscian,vodka,-0.5326814560368289,0.13152213968292745,False
869,physiscian,whiskey,-1.2047741931246962,0.013870269830967804,False
870,physiscian,champagne,-0.42665894684194144,0.20206355357401684,False
871,physician's assistant,water,0.0412819887613467,-0.06719367532253487,False
872,physician's assistant,coffee,0.006559613501384224,-0.013363657406000292,False
873,physician's assistant,tea,0.5190557999539767,0.19174850690434,True
874,physician's assistant,juice,-0.13147221715900964,0.04038128227595747,False
875,physician's assistant,milk,0.15602133684097558,0.0815017737420829,True
876,physician's assistant,soda,0.08081981634578908,-0.09288919570342112,False
877,physician's assistant,alcohol,-0.07135025303371782,0.029077401913226,False
878,physician's assistant,liquor,-0.004235264100405064,0.05455955854658407,False
879,physician's assistant,beer,-0.6925431603587454,-0.1146010514440678,True
880,physician's assistant,wine,0.18548854829807204,0.24857297918895416,True
881,physician's assistant,vodka,-0.04612980164785648,0.16100113718735687,False
882,physician's assistant,whiskey,-0.105817431414892,-0.06777816866512616,True
883,physician's assistant,champagne,0.24072256509277196,0.2654787917973421,True
884,pilot,water,-0.20481063826965246,-0.1230294293259215,True
885,pilot,coffee,0.19111858839631554,0.02126021385822545,True
886,pilot,tea,-0.34069053761220003,-0.1776552379285555,True
887,pilot,juice,-0.5710980165092929,-0.22613177958744216,True
888,pilot,milk,-0.6060245135601057,-0.24276247748439725,True
889,pilot,soda,0.09715833906338582,0.05024042178493116,True
890,pilot,alcohol,-0.37115326515912944,0.17635119877470906,False
891,pilot,liquor,-0.02626826842854596,0.10912463894346018,False
892,pilot,beer,0.4352580885503802,0.2752230528112473,True
893,pilot,wine,0.08491304781814046,-0.09386649416438717,False
894,pilot,vodka,0.3326004539465541,0.09306114935339364,True
895,pilot,whiskey,0.3352365552928511,0.2740481082471685,True
896,pilot,champagne,1.003163922027601,-0.01616218753263738,False
897,plumber,water,0.7833644540405513,-0.20145512080340186,False
898,plumber,coffee,0.25923850793227343,0.07385804431946763,True
899,plumber,tea,0.12001560090859648,-0.0336482879904031,False
900,plumber,juice,-0.2683931042326325,-0.14889796170618655,True
901,plumber,milk,-0.6351511294442852,-0.17984782972170607,True
902,plumber,soda,0.7924378551319825,0.2158335551458551,True
903,plumber,alcohol,-0.9578994584128676,0.08302871089122757,False
904,plumber,liquor,-0.4681551613507969,0.05986589726742124,False
905,plumber,beer,0.3375122280277206,0.3128310654603644,True
906,plumber,wine,-0.5953780497932294,-0.010133655091165605,True
