,occupation,country,direct_correlation,indirect_correlation,same_correlation
442,barber,Ecuador,-0.22179033590604008,-0.4235130534851471,True
443,barber,Bolivia,-0.2827684875459596,-0.3326255963326925,True
444,barber,Paraguay,-0.3787599122835925,-0.25504220349719536,True
445,barber,Uruguay,-0.17901746278306188,-0.2152739715827928,True
446,barber,Australia,-0.3927667423472864,0.1580007229898779,False
447,barber,Fiji,-0.07110177284638494,0.21884435809065714,False
448,barber,Samoa,0.0609200928365987,0.11517492617403985,True
449,barber,Tonga,0.1458030157562897,0.07854928048492238,True
450,barman,Nigeria,0.03941309550148953,0.12800857934464482,True
451,barman,Ethiopia,0.15938348730031854,-0.17115538256700288,False
452,barman,Egypt,-0.05331814448972811,-0.1871045572785581,True
453,barman,Congo,0.002782823637608467,-0.12095020565890215,False
454,barman,Tanzania,-0.001047070743469745,-0.13149963825116828,True
455,barman,Kenya,0.20240715381649302,0.053765863706526584,True
456,barman,Uganda,0.057807363769122926,0.023629339541311502,True
457,barman,Sudan,-0.011536054672021151,-0.0982123708895631,True
458,barman,Algeria,0.4327011625854926,-0.01931389703606189,False
459,barman,China,0.09184778260047466,-0.2591623482410876,False
460,barman,India,-0.15749430987668553,-0.1491681255585805,True
461,barman,Indonesia,0.22791269648827886,-0.18374490027612825,False
462,barman,Pakistan,-0.10154815940427114,-0.08732503985058325,True
463,barman,Bangladesh,0.05787228087553933,-0.06257837998473773,False
464,barman,Japan,-0.46196465049755603,-0.348449010683285,True
465,barman,Philippines,-0.0622214096476442,-0.07943137641023447,True
466,barman,Vietnam,0.2400226152584125,-0.09101468645426508,False
467,barman,Iran,-0.12035216261537401,-0.16791726780608374,True
468,barman,Turkey,0.28403787987940154,-0.07729561089999012,False
469,barman,Russia,-0.4071191067946797,-0.3374855871321982,True
470,barman,Germany,-0.1427005971593551,-0.04986310239580817,True
471,barman,France,-0.2442666801213887,-0.1801805615015477,True
472,barman,Italy,-0.017853113556430367,-0.18625864338866374,True
473,barman,Spain,0.2061182301213699,-0.20706326793486868,False
474,barman,Ukraine,-0.3792000676023167,-0.15288803803490034,True
475,barman,Poland,-0.2813582336076836,-0.014613899714329354,True
476,barman,Romania,-0.10538537225387068,-0.26008594147592984,True
477,barman,Netherlands,-0.4300986749743573,-0.002534305688102146,True
478,barman,Austria,-0.051964111443273335,-0.06792605984401906,True
479,barman,Mexico,0.4341223092714428,-0.24533117451160466,False
480,barman,Canada,0.06993574158241704,0.16110294063118316,True
481,barman,Guatemala,0.08942137294324434,-0.19056757198146052,False
482,barman,Haiti,0.02070464914776953,-0.0818072735338558,False
483,barman,Cuba,0.9529235265064014,-0.08516008653578602,False
484,barman,Honduras,0.4929092363364979,-0.04992363777349696,False
485,barman,Nicaragua,-0.06858638751736547,-0.1682109116186882,True
486,barman,Brazil,-0.023385374419582692,-0.21195432221651245,True
487,barman,Colombia,0.27786403771401835,-0.18746078945262695,False
488,barman,Argentina,0.1300933053494253,0.02708801126948797,True
489,barman,Peru,0.05865011311086876,-0.15829710008397754,False
490,barman,Venezuela,0.1830833210611574,-0.13059631993628773,False
491,barman,Chile,0.10703374830624346,-0.07400169018923781,False
492,barman,Ecuador,0.005885894938045774,-0.2563802815863282,False
493,barman,Bolivia,-0.1826145401778838,-0.14055916635790924,True
494,barman,Paraguay,-0.27155955212182703,-0.03623675289439693,True
495,barman,Uruguay,0.2571733341455412,0.05644744294458179,True
496,barman,Australia,-0.05241673128675895,0.10007865526426313,False
497,barman,Fiji,0.5552041100221279,0.262871229680026,True
498,barman,Samoa,0.10069583839208557,0.10613549811404864,True
499,barman,Tonga,0.20729026478756327,0.16369212899626945,True
500,barmaid,Nigeria,-0.07846088945183577,0.02535283103445484,False
501,barmaid,Ethiopia,0.04541921383913244,0.01882783336855109,True
502,barmaid,Egypt,0.13707181312009395,0.05578367741293142,True
503,barmaid,Congo,0.010673326799942607,-0.050716165293632834,False
504,barmaid,Tanzania,-0.010988017055297578,-0.02407327632275404,True
505,barmaid,Kenya,0.08195289623232464,0.038071925475575384,True
506,barmaid,Uganda,0.0849168668176228,0.04266900126736682,True
507,barmaid,Sudan,-0.13117740603095251,0.01440906765868921,False
508,barmaid,Algeria,0.523906127193832,0.15057939037265386,True
509,barmaid,China,0.0054976142864723646,0.017589130277877063,True
510,barmaid,India,-0.20893973324925647,0.09071608698843438,False
511,barmaid,Indonesia,0.1310882607637569,-0.026216731054089414,False
512,barmaid,Pakistan,-0.4477559872696592,-0.017958981570554346,True
513,barmaid,Bangladesh,-0.2481181597510154,0.05318937907980077,False
514,barmaid,Japan,-0.30798218743260986,-0.07563873200380353,True
515,barmaid,Philippines,-0.02856291742122458,-0.028490426558347718,True
516,barmaid,Vietnam,0.15270010244900947,0.09579640912108443,True
517,barmaid,Iran,-0.2619589954791643,-0.015646416843817026,True
518,barmaid,Turkey,0.2938425504808503,0.12001685365611325,True
519,barmaid,Russia,-0.4560792134234718,0.015701520862474127,False
520,barmaid,Germany,-0.06873862099227865,0.1774264597456757,False
521,barmaid,France,0.198206745982668,0.23659384580226,True
522,barmaid,Italy,0.2760552227485329,0.1935021846582176,True
523,barmaid,Spain,0.4030772796216339,0.1019306950234132,True
524,barmaid,Ukraine,-0.5180156055631965,-0.08735336670506469,True
525,barmaid,Poland,-0.17651406966745606,0.16365528518086694,False
526,barmaid,Romania,0.10820199025727087,0.0811671403238771,True
527,barmaid,Netherlands,-0.3789888854753145,0.16379505744086895,False
528,barmaid,Austria,0.03475066599996245,0.2605841122713604,True
529,barmaid,Mexico,0.3723205616524503,-0.11203157722759538,False
530,barmaid,Canada,0.11443233499783614,0.09056563509049144,True
531,barmaid,Guatemala,0.14186309955218676,-0.10514835254139836,False
532,barmaid,Haiti,0.34839948867272763,-0.05087515482595313,False
533,barmaid,Cuba,1.0077429061637844,-0.02738772059598493,False
534,barmaid,Honduras,0.4493668360067548,-0.051823852314174634,False
535,barmaid,Nicaragua,0.07505727500827117,-0.0857946456277366,False
536,barmaid,Brazil,0.17141750508014025,-0.05541060884797737,False
537,barmaid,Colombia,0.3772999492826463,-0.08678605611096482,False
538,barmaid,Argentina,0.16003466794389148,0.14437218000301613,True
539,barmaid,Peru,0.04714124853696988,-0.09307544293205906,False
540,barmaid,Venezuela,0.2002920340502793,-0.07917921117311498,False
541,barmaid,Chile,0.0775150025201395,0.05497344032845074,True
542,barmaid,Ecuador,0.1808048685337474,-0.1343354295780623,False
543,barmaid,Bolivia,-0.1579314881944088,-0.08623257057504917,True
544,barmaid,Paraguay,-0.2987665234205385,0.057577268753122426,False
545,barmaid,Uruguay,0.14522993287969932,0.08758792974510186,True
546,barmaid,Australia,-0.007906533219563548,0.21206321552847215,False
547,barmaid,Fiji,0.37815104972827457,0.1932294233398713,True
548,barmaid,Samoa,0.15728987877065212,-0.0008129265947965097,False
549,barmaid,Tonga,0.1162745453110682,0.16648719694309122,True
550,bookkeeper,Nigeria,0.1490837348191862,0.09130807816730063,True
551,bookkeeper,Ethiopia,0.4028076323408629,0.1462330902779441,True
552,bookkeeper,Egypt,0.3474878131922129,0.1676928341284689,True
553,bookkeeper,Congo,-0.1521638931279495,-0.08221897934617667,True
554,bookkeeper,Tanzania,-0.0340885011940326,-0.03622897208192713,True
555,bookkeeper,Kenya,-0.03662041000194845,0.002323715189821625,False
556,bookkeeper,Uganda,0.1864687886563109,0.08455259650011211,True
557,bookkeeper,Sudan,0.20254445444763275,0.1407979202916351,True
558,bookkeeper,Algeria,0.3063977229341794,0.17848762868348664,True
559,bookkeeper,China,0.10920577862079844,-0.0854399873610756,False
560,bookkeeper,India,0.2727180464476874,0.07758599481430589,True
561,bookkeeper,Indonesia,0.2391461109650316,-0.07476787148481774,False
562,bookkeeper,Pakistan,-0.16302900757824915,-0.011838039554929262,True
563,bookkeeper,Bangladesh,0.033349803224581795,0.06695728932626108,True
564,bookkeeper,Japan,-0.12145774147722785,-0.22116798521472192,True
565,bookkeeper,Philippines,-0.4807562035814332,-0.22302715951410135,True
566,bookkeeper,Vietnam,-0.4396471702378037,-0.17057505852361265,True
567,bookkeeper,Iran,-0.13274839723679613,0.04215384569802032,False
568,bookkeeper,Turkey,0.40702649424349546,0.16432046233315878,True
569,bookkeeper,Russia,0.09071778132374912,0.011058415121772112,True
570,bookkeeper,Germany,0.3164150976624458,0.2995047149041238,True
571,bookkeeper,France,0.04031169561625407,0.11832752753954302,True
572,bookkeeper,Italy,0.3233442477019665,0.1250084999364822,True
573,bookkeeper,Spain,0.1765725669238095,-0.04211422065590367,False
574,bookkeeper,Ukraine,0.408946589083544,0.08437410181621584,True
575,bookkeeper,Poland,0.4622110639663438,0.3880459234649438,True
576,bookkeeper,Romania,0.10947472582607308,-0.017689151280335137,False
577,bookkeeper,Netherlands,0.22561164199374295,0.18207864111204386,True
578,bookkeeper,Austria,0.12696924192084172,0.2540370556862086,True
579,bookkeeper,Mexico,-0.3854810920957859,-0.35197289800874204,True
580,bookkeeper,Canada,-0.2759039705374305,-0.028677246809261536,True
581,bookkeeper,Guatemala,-0.16025508794446194,-0.2339501279682014,True
582,bookkeeper,Haiti,-0.12502862415069174,-0.07141511385384744,True
583,bookkeeper,Cuba,-0.030294072490356625,-0.13790158441709616,True
584,bookkeeper,Honduras,0.039362156566063726,-0.1785321209740714,False
585,bookkeeper,Nicaragua,-0.3232883204250908,-0.20816426644618136,True
586,bookkeeper,Brazil,-0.1678729965966286,-0.1712987328784565,True
587,bookkeeper,Colombia,-0.2598207932894937,-0.2943932664017975,True
588,bookkeeper,Argentina,-0.17522244611026025,-0.017691334387418652,True
589,bookkeeper,Peru,0.20414393152833174,-0.1253748102604858,False
590,bookkeeper,Venezuela,-0.18303688957558287,-0.16294141668925574,True
591,bookkeeper,Chile,-0.2866381868018843,-0.1121515935052112,True
592,bookkeeper,Ecuador,-0.1612577837133667,-0.28338512343471384,True
593,bookkeeper,Bolivia,-0.27576937028379617,-0.17518257513178506,True
594,bookkeeper,Paraguay,-0.10283411512723296,-0.013340184721338985,True
595,bookkeeper,Uruguay,-0.14456435133955806,0.03438348354509888,False
596,bookkeeper,Australia,-0.09741850443324986,0.11080929989017166,False
597,bookkeeper,Fiji,0.2104692169217103,0.13659199809093386,True
598,bookkeeper,Samoa,0.27562065487380033,0.01708509936554759,True
599,bookkeeper,Tonga,0.4180352844881581,0.2351728337398181,True
600,broadcaster,Nigeria,0.8380027749270827,0.16344834704362782,True
601,broadcaster,Ethiopia,0.23783526965804244,-0.11277436890499308,False
602,broadcaster,Egypt,-0.09224146981036846,-0.03898586189852071,True
603,broadcaster,Congo,-0.4047282451555128,-0.17654577866976204,True
604,broadcaster,Tanzania,0.3113481329511848,-0.11148494663633116,False
605,broadcaster,Kenya,0.4570976921795602,0.025803395635928626,True
606,broadcaster,Uganda,0.4972408634647218,0.09634917312713014,True
607,broadcaster,Sudan,0.07191021357401016,0.02088486891192927,True
608,broadcaster,Algeria,0.61697859135461,0.119807441160681,True
609,broadcaster,China,0.2970227234884609,-0.1987550134786211,False
610,broadcaster,India,0.5053857466658506,-0.017493875218170873,False
611,broadcaster,Indonesia,0.7165625533172703,-0.048041978798517716,False
612,broadcaster,Pakistan,0.9293054872626432,0.04872667459554823,True
613,broadcaster,Bangladesh,0.3883165783070073,0.08374391591975681,True
614,broadcaster,Japan,0.34235017553639113,-0.2326555861280211,False
615,broadcaster,Philippines,-0.37248107470186537,-0.06822256665264936,True
616,broadcaster,Vietnam,0.009293278758542713,-0.054570521589064315,False
617,broadcaster,Iran,0.4654305936317695,-0.03579999386774238,False
618,broadcaster,Turkey,0.8909634615570655,0.12176611142359807,True
619,broadcaster,Russia,0.2815582715178155,-0.11225830467802196,False
620,broadcaster,Germany,0.9227899906225532,0.2328860273867548,True
621,broadcaster,France,0.31924671906726937,0.05062472775425469,True
622,broadcaster,Italy,0.7600276789410988,0.05758501903122967,True
623,broadcaster,Spain,0.37630807297301055,-0.05837197135824099,False
624,broadcaster,Ukraine,0.3860198292441801,-0.03939098188303674,False
625,broadcaster,Poland,0.6330093188771843,0.18525894789780745,True
626,broadcaster,Romania,0.39916818022418604,-0.10019713604238203,False
627,broadcaster,Netherlands,0.7971467206927197,0.25883654794172584,True
628,broadcaster,Austria,0.7221902746895817,0.2361628590894392,True
629,broadcaster,Mexico,-0.3944440275368888,-0.4206846870481523,True
630,broadcaster,Canada,0.5654513903222249,0.05722064716804282,True
631,broadcaster,Guatemala,-0.3091956190776892,-0.2975087439992195,True
632,broadcaster,Haiti,-0.1615785730463966,-0.22321850968592594,True
633,broadcaster,Cuba,0.1914434784863816,-0.28574150477561616,False
634,broadcaster,Honduras,0.06419905397685864,-0.20535849557023034,False
635,broadcaster,Nicaragua,-0.13113320407665868,-0.33818662998429755,True
636,broadcaster,Brazil,0.07617318543808749,-0.2006442207092992,False
637,broadcaster,Colombia,0.03968864897516234,-0.25505003414991423,False
638,broadcaster,Argentina,0.8527176438712868,0.15098877330010654,True
639,broadcaster,Peru,-0.27455606053384984,-0.27357733443929144,True
640,broadcaster,Venezuela,0.15964781438275108,-0.20499114028384974,False
641,broadcaster,Chile,0.26683463022094955,-0.005647477351628894,False
642,broadcaster,Ecuador,-0.4392852624206135,-0.3161934926033461,True
643,broadcaster,Bolivia,-0.15464713621334564,-0.1838026931076418,True
644,broadcaster,Paraguay,0.3530664502271168,0.05926345434737925,True
645,broadcaster,Uruguay,0.3644756736399923,0.12839499540667454,True
646,broadcaster,Australia,1.3495745709508835,0.3542834537615233,True
647,broadcaster,Fiji,0.9574364153560276,0.3035934014070327,True
648,broadcaster,Samoa,0.268875247890856,-0.008393008918596002,False
649,broadcaster,Tonga,0.5893028548781641,0.2826894418193292,True
650,builder,Nigeria,0.35524018051069045,0.0975463042526316,True
651,builder,Ethiopia,0.4570272421593912,-0.0941257699090185,False
652,builder,Egypt,0.658458714525881,-0.09978747416872487,False
653,builder,Congo,0.23225445825080296,-0.13339059656259525,False
654,builder,Tanzania,0.23322142351925365,-0.15362587724534324,False
655,builder,Kenya,0.2826256724000875,-0.05497758295970945,False
656,builder,Uganda,0.36838249498315373,0.008065215871898667,True
657,builder,Sudan,0.3434208199547469,-0.07177471942259021,False
658,builder,Algeria,0.3490188235550097,-0.03661942433442696,False
659,builder,China,0.4776503584836865,-0.2557417843855861,False
660,builder,India,0.7735974615564662,-0.13150357283967454,False
661,builder,Indonesia,0.6126227105997929,-0.14211956569844206,False
662,builder,Pakistan,0.6658431136329649,-0.06789754916981243,False
663,builder,Bangladesh,0.8762592579799483,-0.02551296933249157,False
664,builder,Japan,0.160506581120249,-0.25576684471162764,False
665,builder,Philippines,0.11899140557541753,-0.11337155973488727,False
666,builder,Vietnam,-0.07410603646804008,-0.22298868911306305,True
667,builder,Iran,0.5574056507588154,-0.116753703801836,False
668,builder,Turkey,0.5451329041638358,-0.01308411611138741,False
669,builder,Russia,0.1420342281548423,-0.27242995271699993,False
670,builder,Germany,0.2557450432908898,0.041990175332176985,True
671,builder,France,0.07652777187811523,-0.207527041539033,False
672,builder,Italy,0.281298555035963,-0.16733362276211558,False
