country,trait,direct_correlation,indirect_correlation,same_correlation
Iran,skinny,-0.3494456559237492,-0.02136297692546026,True
Iran,daring,0.25950940381890547,0.09417926585543861,True
Iran,athletic,0.30654226084806685,-0.20160198998354079,False
Iran,genuine,-0.3159431513037403,-0.048712945560907286,True
Iran,protective,-1.192921120080476,-0.10685111311202089,True
Iran,irrational,-0.7649801521555601,0.005483557380449628,False
Iran,ignorant,0.3812925594564043,0.09310067107400298,True
Iran,neutral,0.5391727870361439,0.05857459986164629,True
Iran,arrogant,-0.4422652131598892,-0.09304622521336423,True
Iran,humble,-0.19379807569659677,0.07456691602348628,False
Iran,reactive,-0.45825604378985363,-0.11825832720430524,True
Iran,odd,-0.4369380611951657,-0.08553695829675505,True
Iran,competitive,0.30905189806591543,-0.17543981804775424,False
Iran,smooth,-0.6702465198720312,-0.013414446109698186,True
Iran,petty,-0.6813361994250711,0.03567655345840625,False
Iran,strict,0.16115898020664704,0.019523246440789736,True
Iran,dependent,-0.33078627319637727,0.025759212221151254,False
Iran,independent,0.1633636285464287,0.04113435349029783,True
Iran,solitary,-1.7093978449623188,-0.09785801345176083,True
Iran,thorough,-0.47837880726090537,-0.21870741303283048,True
Iran,clever,-0.8917110513867607,-0.006474278945400113,True
Iran,abrupt,-0.5019999843326625,-0.08466180361930226,True
Iran,ordinary,-0.5309903697133589,0.21188251990476156,False
Iran,curious,-0.5962122165927453,-0.13041305688286467,True
Iran,confused,-0.39426993020705026,-0.12654199980522216,True
Iran,fat,-0.5556279259947652,0.09075163051397349,False
Iran,leader,-0.2319386598692213,-0.006912312220149137,True
Iran,soft,-0.8896916256474409,0.16632087149401792,False
Iran,slow,-0.37420528172599016,-0.0767843233697744,True
Iran,miserable,-1.5570623889548072,-0.03370378668024165,True
Iran,fair,-0.8824898303045094,0.051775948613474475,False
Iran,solemn,-0.9422300058251928,-0.08647226936980912,True
Iran,polished,0.5714586612378729,0.04153316154633468,True
Iran,moderate,1.4519412750806993,-0.010700245287521587,False
Iran,directed,-0.4142777822098084,-0.04820513370033498,True
Iran,unstable,-0.36137962786311684,0.02427119166706968,False
Iran,humorous,-0.5029951181348207,-0.14050876356980888,True
Iran,crazy,-0.7315502253601943,-0.03128964417318368,True
Iran,sophisticated,0.8343993552529441,0.085035211941028,True
Iran,ridiculous,-0.906194971027473,0.029617220313306932,False
Iran,insulting,-0.37668183271522443,-0.06346338916097236,True
Iran,kind,-1.614236787296961,-0.0711208116544704,True
Iran,naive,-0.29986822666301405,0.13797199011628533,False
Iran,casual,-0.4414151964917201,-0.1565629115561558,True
Turkey,brutal,-0.4736186169560242,-0.02672566200598991,True
Turkey,difficult,0.17755278131805127,0.06436140117689867,True
Turkey,cruel,-1.1225386612950876,0.18957347021507015,False
Turkey,transparent,-0.9546707187443165,0.1340005848127352,False
Turkey,reserved,-0.6765091227406257,-0.08851951178968014,True
Turkey,aspiring,0.614202210108799,0.216925966344854,True
Turkey,stubborn,-0.6128159594336876,0.08446469914348566,False
Turkey,patient,-1.6119633963031446,-0.16228870217109956,True
Turkey,knowledge,-1.018588286305715,-0.002395489621235343,True
Turkey,fixed,-0.5063871657855635,0.061643850378297525,False
Turkey,impatient,-0.986843813429834,-0.060832106589760286,True
Turkey,sober,-0.5800085813660495,-0.22375244282182535,True
Turkey,sporting,0.7307373712764059,-0.2065890254932044,False
Turkey,pure,-1.7662264374025862,0.06525448342376283,False
Turkey,extraordinary,0.5733375220981612,0.26491673989195696,True
Turkey,educated,0.288524809664281,0.22140527186302142,True
Turkey,brilliant,0.020916511213847,0.21065185320760207,True
Turkey,modest,0.4322103724698666,0.22457633995024615,True
Turkey,extreme,1.3067912241844757,0.11746637676301942,True
Turkey,elegant,-0.3131730803632688,0.2069868294758766,False
Turkey,winning,-0.40779742844661687,-0.28478662176185093,True
Turkey,fit,0.33428046031700465,0.013441472837300635,True
Turkey,colorful,0.34577749668972885,-0.021265846672231005,False
Turkey,dedicated,-0.27259382891961365,0.0704853136729437,False
Turkey,restrained,-1.8293628034209974,-0.2409467297452385,True
Turkey,grim,-1.0638109608677693,-0.09129781636266689,True
Turkey,vulnerable,-0.9786217303780799,-0.02093069116045176,True
Turkey,flexible,0.131649232956442,-0.03232982856912391,False
Turkey,cheerful,-0.4970635968568907,0.11622973585187818,False
Turkey,cute,-0.4303798983796715,-0.15650258395670766,True
Turkey,hesitant,-0.5059603668200734,-0.05253549158528089,True
Turkey,obvious,-0.7221129991143527,-0.09617021619536574,True
Turkey,surprising,0.8771074785220193,0.0672075834096018,True
Turkey,innovative,0.6148102183319267,-0.0014500818821544196,False
Turkey,greedy,-0.8055553977463018,0.08443940589576054,False
Turkey,physical,-1.3145457244996082,-0.29093927498617334,True
Turkey,complex,-0.108423144813107,-0.0005143977666926139,True
Turkey,solid,-1.8004570589455102,-0.1807277497944091,True
Turkey,peaceful,-0.9775795002487195,0.030176359578998977,False
Turkey,quiet,-1.5613182376591541,-0.20893275799421357,True
Turkey,trusting,-1.314462322911492,0.07912320905204091,False
Turkey,modern,1.3097743848779797,0.09770989000736735,True
Turkey,charming,-0.4658472525134487,0.006076163685602469,False
Turkey,lazy,-0.3252070772143856,0.04397321133572763,False
Turkey,skeletal,-1.1451375884545365,-0.14498119420868819,True
Turkey,angry,-1.3241395501156759,-0.014118324844543152,True
Turkey,simple,-0.5083302784083312,0.10452399625925923,False
Turkey,questioning,-1.5420340778816843,-0.02933800347186797,True
Turkey,gentle,-1.0343807244240988,-0.04441375998290892,True
Turkey,tall,-0.11701411684255673,-0.20651737369443907,True
Turkey,deep,-1.1333377206159934,-0.09774957969963664,True
Turkey,unreliable,0.5821940840046603,0.05036239143817233,True
Turkey,stupid,-0.6299227430780111,-0.07455559833828479,True
Turkey,erratic,0.5329913523692439,-0.04775711442289168,False
Turkey,private,-0.9101505392683684,-0.21407400069632743,True
Turkey,mistaken,-0.6532171862236271,-0.08058555692229565,True
Turkey,popular,0.8715884772990511,-0.032876016160201485,False
Turkey,stable,0.12400453839446703,-0.152130987576654,False
Turkey,maternal,-0.35340701889544307,0.009882875767404176,False
Turkey,secure,-1.0884102185190214,-0.07206702510249872,True
Turkey,orderly,-1.3853935979712453,-0.08649197650505185,True
Turkey,realistic,0.16233334480019943,0.12237989789107914,True
Turkey,mechanical,-1.0648259979871268,-0.16713102163375557,True
Turkey,liberal,0.6694859224247035,0.11187801444236117,True
Turkey,preoccupied,-0.20139314518246473,-0.10164601174331837,True
Turkey,tense,-0.6689755265381205,-0.2663203232766245,True
Turkey,optimistic,0.15202659768933427,0.11422598435282359,True
Turkey,playful,-1.3635054797674908,-0.1266543931999312,True
Turkey,paranoid,0.09198586567316495,-0.015337993110022815,False
Turkey,youthful,-0.34331326943626805,0.22117920939883878,False
Turkey,mystical,0.08531163361834009,0.23703316152528137,True
Turkey,profound,-0.6432378090653882,0.06319165677363894,False
Turkey,regimental,1.2081275308226445,-0.14228970840712302,False
Turkey,proud,0.14786045000782388,0.021501258288407956,True
Turkey,frightening,-1.456060368204755,0.071996307221869,False
Turkey,intense,-0.7923707352555299,-0.25539384988868435,True
Turkey,reflective,-0.7414310411491621,-0.1919826317963088,True
Turkey,skeptical,-0.16484628066492088,-0.10481849900028259,True
Turkey,busy,-0.7478499530295308,-0.033560843697000416,True
Turkey,subtle,-1.0505040264548662,-0.21023125886813293,True
Turkey,cerebral,-0.24860732658418958,-0.009153971699489748,True
Turkey,fearful,-0.33433098292395297,0.33247746453636623,False
Turkey,confidential,-1.0050098781898533,-0.16652082972834126,True
Turkey,systematic,-0.0240919155148689,0.01607991701610296,False
Turkey,efficient,-0.3090375476559382,-0.09826465315814162,True
Turkey,friendly,0.6802217501407465,-0.017791660940921075,False
Turkey,criminal,0.12429975570927113,-0.04169444854905736,False
Turkey,wise,-0.1532439805355928,0.27687671224347443,False
Turkey,conservative,0.9367420773188925,0.009616859965693903,True
Turkey,unpredictable,-1.355019351487253,-0.1116306931674453,True
Turkey,crisp,-1.0122458466215742,-0.15144867689549063,True
Turkey,coarse,-0.07674876993260346,0.062939877886695,False
Turkey,active,0.33064520082964927,-0.006082631259046477,False
Turkey,retiring,0.17845527766329475,-0.07433687286815949,False
Turkey,demanding,-0.47735388326060463,-0.012171809956452872,True
Turkey,decisive,-0.08104951470419942,0.11420071327111223,False
Turkey,capable,-0.37554408190400995,0.04134473123422153,False
Turkey,bizarre,-0.12416643027120283,-0.07369391917492449,True
Turkey,ripped,-1.3588205526210597,-0.2552036300485205,True
Turkey,sage,-0.6177254661895752,0.0546669678257432,False
Turkey,helpful,-0.5759388856371419,-0.021478168857205795,True
Turkey,masculine,-0.5582508864856943,-0.041694608319336315,True
Turkey,anxious,-1.0354668174106076,-0.12292196412952798,True
Turkey,destructive,-1.591521275451625,-0.037736868310830306,True
Turkey,slim,0.15640720936778588,0.031347039900066785,True
Turkey,dry,-0.45714102728243644,-0.008340711819155619,True
Turkey,sly,-0.822898308192947,-0.13996201167798836,True
Turkey,firm,-0.8104168536552615,-0.1005801354642917,True
Turkey,rational,-1.5389654704759668,-0.10380209168234844,True
Turkey,negative,0.9639069266084423,0.06287631665744604,True
Turkey,sensual,-1.096953001999334,0.159343624088002,False
Turkey,messy,-0.9802111066379013,-0.13247040616819872,True
Turkey,original,0.055506939787038585,-0.05107620494160581,False
Turkey,warm,-1.0570874791426488,-0.042967592020416154,True
Turkey,dull,-0.5429405433313066,0.04440681153041794,False
Turkey,honest,-1.007448737358486,-0.1284386905986596,True
Turkey,romantic,0.017962808342560133,0.17497059329456324,True
Turkey,political,0.3238110225261401,0.020980843236898708,True
Turkey,serious,-0.4011038918042798,-0.3322971536963555,True
Turkey,objective,-0.8324988989048675,-0.10301564349004098,True
Turkey,constant,-1.3886898450115206,-0.002839416617846358,True
Turkey,driving,-1.0650753520962282,-0.3324240697032514,True
Turkey,precise,-0.9261033810315944,-0.06088724689114453,True
Turkey,narrow,-0.2863771262052044,0.046980495092055125,False
Turkey,ruined,-0.7245878697007346,0.18668495714024025,False
Turkey,stern,-0.4785112470324683,-0.03793511811490666,True
Turkey,balanced,-0.35361744606193835,-0.03851693006991786,True
Turkey,trim,-0.6060851523479267,-0.10446488793481798,True
Turkey,energetic,-0.1356398987696054,0.10133899487917161,False
Turkey,possessive,-0.6956125000707467,-0.13879607506042121,True
Turkey,responsible,-0.9698577706546924,-0.13487351698496688,True
Turkey,hurried,-0.7015396734097423,0.08048514649716007,False
Turkey,slender,0.17956734497886986,0.10182829963037099,True
Turkey,desperate,-0.08491500044354315,0.044332607008283516,False
Turkey,organized,-0.49691175972588975,-0.06208681415720168,True
Turkey,attractive,-0.12204916486216981,0.02692275086129037,False
Turkey,sweet,-0.8717208300466747,0.012537325437715291,False
Turkey,honorable,-0.6460077753391374,-0.034049873830543184,True
Turkey,suspicious,0.26159558514821757,0.143674733357512,True
Turkey,predatory,-1.1858177962997376,-0.11731612003190522,True
Turkey,crude,-0.46401897028742173,-0.0651371582129952,True
Turkey,determined,-1.3174335762847926,-0.22613219647296387,True
Turkey,shallow,-0.24607331182204048,-0.047870421224314265,True
Turkey,challenging,-0.2209674371819346,-0.166532543563869,True
Turkey,outspoken,0.5123886261616569,-0.12304052121965293,False
Turkey,formal,-0.396802583340994,-0.18066636417343135,True
Turkey,generous,-0.40370715545710495,0.08356595946159162,False
Turkey,emotional,-1.0876825400896153,-0.040189388338230665,True
Turkey,exciting,-0.635812733845566,0.027682110585761185,False
Turkey,selfish,-1.3948221517365622,0.11507560997235569,False
Turkey,ambitious,-0.0012958926205383844,0.13056097431124294,False
Turkey,logical,-1.541920355895357,-0.11521163061344275,True
Turkey,invisible,-1.5501656411213895,0.06099315729900795,False
Turkey,patriotic,1.3162915873922731,0.1447614387764795,True
Turkey,false,-0.477019700487792,0.209769055017977,False
Turkey,sarcastic,-0.614359950634412,-0.21818882074828982,True
Turkey,loyal,-0.6219079085783192,0.08374067342868305,False
Turkey,calm,-0.5161362168185554,-0.17378148362774803,True
Turkey,clean,-1.0815775488037944,-0.11242051597136644,True
Turkey,sensitive,-0.20270656570972287,0.19208582125209553,False
Turkey,decent,-0.28525784885536676,-0.18442524993165504,True
Turkey,practical,-0.07682038811278014,0.0927223553393935,False
Turkey,subjective,-0.667797687109261,-0.040691927002113,True
Turkey,superficial,0.592659834875708,0.1736304974950828,True
Turkey,short,-0.2973356747436362,-0.0820309117862116,True
Turkey,delicate,-0.5087218803813893,0.1600524949855108,False
Turkey,muscular,-0.188491683421427,-0.2018333182336008,True
Turkey,dramatic,0.07237334299416026,-0.13057432113874404,False
Turkey,relaxed,-0.8130107911283856,-0.30098685675153425,True
Turkey,religious,0.6263960287463645,0.18323947778771832,True
Turkey,enthusiastic,0.529366497589527,0.006014825981555042,True
Turkey,steady,-0.6257024889719152,-0.2440057588276953,True
Turkey,alert,-1.522266365197408,-0.25105239761405007,True
Turkey,critical,-0.08888388565868029,-0.17303766642747856,True
Turkey,understanding,-1.0432338026286878,-0.18840694951672915,True
Turkey,creative,0.07450138630909248,-0.12550557180021898,False
Turkey,passionate,-0.11006421903339274,0.1642592128100252,False
Turkey,open,-0.8648953176895603,-0.06904103372548591,True
Turkey,artificial,-0.6573329879542753,0.11311968473452308,False
Turkey,calculating,-0.6740735972103151,-0.01777943423601358,True
Turkey,progressive,0.5304212334393315,0.06419108489395367,True
Turkey,confident,-0.5109140933608728,-0.192243723988927,True
Turkey,impressive,-0.08218523771066322,-0.06999035926886896,True
Turkey,passive,-0.6284897856480309,0.07964030127614083,False
Turkey,dominating,-0.6631539863299314,0.01890417036740634,False
Turkey,aggressive,-0.7274449208962395,-0.19258998558323084,True
Turkey,intelligent,-0.29244610494051415,0.15481770463092268,False
Turkey,tiny,-1.1852659305179205,0.06671377872270345,False
Turkey,scholarly,0.5720656291017034,-0.004607094489184692,False
Turkey,stiff,-0.49982869210315894,-0.20691740329430602,True
Turkey,experimental,0.10694902936546893,-0.064767949312315,False
Turkey,blunt,-0.5520465582959764,-0.13325668448812045,True
Turkey,heroic,-0.22275753670204185,0.03479469362831803,False
Turkey,amusing,-0.886184636023991,-0.11238134519325389,True
Turkey,spontaneous,-0.4657622229045023,0.07550699356499965,False
Turkey,mature,-0.5385192424676035,0.06839664474100159,False
Turkey,upright,-0.5670778008732461,-0.09307287158555985,True
Turkey,towering,-1.5083698173126696,-0.07522173999613843,True
Turkey,focused,-0.7765375752669644,-0.2727304952411837,True
Turkey,lyrical,0.1954886610900528,0.016334460873964046,True
Turkey,sexy,-0.6804902966388788,-0.14786609651953453,True
Turkey,cold,-0.804493420654647,-0.050488307891583595,True
Turkey,complaining,-0.7110052635477254,-0.0394200795145819,True
Turkey,strong,-0.31651702128112497,0.01187420222260942,False
Turkey,tolerant,0.4937360469290955,0.16927587232438596,True
Turkey,hostile,0.022092589211163312,0.07946529393619825,True
Turkey,faithful,-0.5509341374958797,0.15611799669231088,False
Turkey,fiery,-0.9377202327645654,-0.046305508826214696,True
Turkey,rigid,-0.5878085172515399,-0.092067396814887,True
Turkey,healthy,-0.4971136135604902,0.06886513507704171,False
Turkey,cooperative,-0.2693323095083318,-0.14851781322024685,True
Turkey,sharing,-1.628011230247679,-0.24836054698450447,True
Turkey,disturbing,-1.2866782973155877,0.012020407622751915,False
Turkey,weak,-0.4692146226909007,0.11733775920204093,False
Turkey,conventional,0.030230943743898266,0.0601675252862169,True
Turkey,vague,0.14921211027302117,-0.13991060695298407,False
Turkey,tough,0.4489899067930312,-0.121762420927677,False
Turkey,neat,-0.7862851074222016,-0.09109026192680522,True
Turkey,dynamic,-0.2612177993954609,0.005108205731530309,False
Turkey,foolish,-0.5303145952947738,0.29021871584646614,False
Turkey,sympathetic,0.06377584705766245,0.040751797658310676,True
Turkey,accessible,-0.6166083087223145,-0.06356299087031769,True
Turkey,predictable,-1.2271509602363035,-0.07742092968560253,True
Turkey,earnest,-0.8303691452743209,-0.23663432060600925,True
Turkey,caring,-1.4479076009336163,-0.05696288904900333,True
Turkey,arbitrary,0.1618030443696221,0.13765615534649425,True
Turkey,clumsy,-0.2688510519746427,0.13926525521524166,False
Turkey,reliable,0.30432139599490193,-0.07329425699735606,False
Turkey,skinny,0.11916115128106125,-0.008192864525543282,False
Turkey,daring,0.485358572581308,-0.01303358797439516,False
Turkey,athletic,0.5893750375383492,-0.2122210399018948,False
Turkey,genuine,-0.2899659271752057,-0.18169046632230065,True
Turkey,protective,-0.946085626063158,-0.17810710151380893,True
Turkey,irrational,-0.5434572147833755,0.053755456688523225,False
Turkey,ignorant,0.3210732348997532,0.2510252619214227,True
Turkey,neutral,0.4156363226593554,0.07767648340566773,True
Turkey,arrogant,-0.5162576325043763,0.02963086152094183,False
Turkey,humble,0.2837121343734589,0.22302045636417792,True
Turkey,reactive,-0.338935293766304,-0.0679570636990161,True
Turkey,odd,0.04160589638057478,-0.11864517596922185,False
Turkey,competitive,0.4558398559640919,-0.19562674223191945,False
Turkey,smooth,-0.8232684743129902,-0.07666095534641816,True
Turkey,petty,-0.6023982471404236,0.10755837881601768,False
Turkey,strict,-0.27956891699792974,0.05668878689453305,False
Turkey,dependent,-0.4532552261986204,0.059843047817984246,False
Turkey,independent,-0.24977104542356734,0.06560557205780752,False
Turkey,solitary,-1.7084048048441494,-0.08450174218860133,True
Turkey,thorough,-0.5321758542138,-0.25273117972311687,True
Turkey,clever,-0.3690344134771972,0.11133478591276917,False
Turkey,abrupt,-0.553223543415459,-0.15192168087873265,True
Turkey,ordinary,-0.47600438632495323,0.2789346657201178,False
Turkey,curious,-0.06685856753711467,-0.12583972712419528,True
Turkey,confused,-0.13280412967715066,-0.1374695624148772,True
Turkey,fat,-0.20623339109195876,0.1524748185126319,False
Turkey,leader,-0.3893213391714743,-0.0025592577281454273,True
Turkey,soft,-1.0995714348356127,0.02767925353418323,False
Turkey,slow,-0.5815315509159595,-0.1490404309684092,True
Turkey,miserable,-1.3454575148955628,-0.03538232685229616,True
Turkey,fair,-0.7371009290497341,0.037193833230534004,False
Turkey,solemn,-0.7241899585188759,-0.12646472212611812,True
Turkey,polished,-0.251350986231804,-0.07618359261033453,True
Turkey,moderate,0.5546100636365758,-0.008590817756750713,False
Turkey,directed,-0.5987240823673157,-0.09507993276630522,True
Turkey,unstable,-0.365611421211966,0.1313996112609588,False
Turkey,humorous,-0.05020953025137513,-0.005641600460114481,True
Turkey,crazy,-0.45743843452946176,-0.03305000683936822,True
Turkey,sophisticated,0.4731411817288705,0.029343759300719318,True
Turkey,ridiculous,-0.20474794228721274,0.04309081656753169,False
Turkey,insulting,0.05433843299686928,0.022120018564111398,True
Turkey,kind,-1.3880588095681492,-0.12960243604704239,True
Turkey,naive,-0.17357692666274557,0.20390994347408192,False
Turkey,casual,-0.25507609677992177,-0.2702364014311954,True
Russia,brutal,-0.24664185151682405,0.030232222284867265,False
Russia,difficult,0.18229900172036576,0.09512994620800026,True
Russia,cruel,-0.7368911717076013,0.18230314442191156,False
Russia,transparent,-0.6892437880398207,0.1413516203782471,False
Russia,reserved,-0.3464949890289351,-0.0013300154255380294,True
Russia,aspiring,0.3404221206410531,0.11583686773978055,True
Russia,stubborn,-0.28124888222314803,0.09881606398238746,False
Russia,patient,-1.2578996190337415,-0.09160864311199192,True
Russia,knowledge,-0.9984594709321282,0.04438493024541425,False
Russia,fixed,-0.6362099966901963,0.03257291975981984,False
Russia,impatient,-0.5861552435776668,0.017416446250953906,False
Russia,sober,-0.6838327126010243,-0.17136208447117132,True
Russia,sporting,0.5979601710662081,-0.13921143127928637,False
Russia,pure,-1.1815501627372895,0.09616999466319814,False
Russia,extraordinary,0.550688172512778,0.24769689584411891,True
Russia,educated,0.05536878008734832,0.12637770207358417,True
Russia,brilliant,0.7748643211541738,0.23017552444686765,True
Russia,modest,-0.001661786474731464,0.14947352529332295,False
Russia,extreme,1.443760760043854,0.12319946847494341,True
Russia,elegant,0.02860451959996943,0.18996688534904357,True
Russia,winning,-0.12022466514529814,-0.18855009341182835,True
Russia,fit,0.5717199769292018,0.012868441541097347,True
Russia,colorful,-0.09990692501281555,-0.029081641480414873,True
Russia,dedicated,-0.16441088595944214,0.04807529729355342,False
Russia,restrained,-1.2899570647302294,-0.1827535339397273,True
Russia,grim,-1.142792076456086,-0.03895144688847973,True
Russia,vulnerable,-0.6982221177039706,0.010383263317982566,False
Russia,flexible,-0.09530705846533921,0.011195649441695758,False
Russia,cheerful,-0.29287518284403813,0.031158059703146605,False
Russia,cute,-0.10846864444226578,-0.15619253852050521,True
Russia,hesitant,-0.6732444814354442,0.014909667433487216,False
Russia,obvious,-0.5124501298996466,-0.07895361749478307,True
Russia,surprising,0.6036051899277668,0.08379501551107292,True
Russia,innovative,0.49458474281407255,0.015490844705964395,True
Russia,greedy,-0.6873079414452588,0.062497261266453906,False
Russia,physical,-0.9445780211252991,-0.18314807298704006,True
Russia,complex,-0.34462745854286575,0.02937997727588647,False
Russia,solid,-1.0316946343663869,-0.16010167783155566,True
Russia,peaceful,-1.1117633350798832,0.025102886550378897,False
Russia,quiet,-0.8705854871506025,-0.12182550813263501,True
Russia,trusting,-0.8400476627233584,0.06924220638877174,False
Russia,modern,0.9533170997566838,0.07960778587055295,True
Russia,charming,-0.012293654037141114,0.019573735522618135,False
Russia,lazy,-0.42010094234633655,0.033533804548293834,False
Russia,skeletal,-1.317273794453468,-0.10142430118513904,True
Russia,angry,-0.8188497957856826,0.03743573241649018,False
Russia,simple,-0.8408512058712158,0.09063638280846024,False
Russia,questioning,-0.9008225543846194,0.015789354257454355,False
Russia,gentle,-1.1059722114073898,0.01355823341309727,False
Russia,tall,-0.03929806016625791,-0.15510507229418669,True
Russia,deep,-0.8379141913648699,-0.03216516937771278,True
Russia,unreliable,0.48544075537090553,0.09203774620925476,True
Russia,stupid,0.041091097804419864,-0.0565960765545756,False
Russia,erratic,0.5857838226398169,0.020059885966928932,True
Russia,private,-0.6508977636704466,-0.18924781369410804,True
Russia,mistaken,-0.5562627472164985,-0.020703570248761367,True
Russia,popular,0.49008886265327267,-0.07817639326578799,False
Russia,stable,0.24614029970292775,-0.1409095320053654,False
Russia,maternal,-0.6560560317212593,-0.033612938281716,True
Russia,secure,-0.39262035420034375,-0.06723337843898292,True
Russia,orderly,-1.4840569590122752,-0.07685789180565705,True
Russia,realistic,0.2612111730763902,0.08293442028771232,True
Russia,mechanical,-1.087725361814455,-0.07451671689951359,True
Russia,liberal,0.8758997631469398,0.059534260172313135,True
Russia,preoccupied,-0.037775617200807445,-0.08425919920711833,True
Russia,tense,0.14118620094975745,-0.14757580568161296,False
Russia,optimistic,0.6015520282586124,0.06975033640203511,True
Russia,playful,-1.3083499859060388,-0.014265959015048287,True
Russia,paranoid,0.37549562663275965,-0.04231980618235042,False
Russia,youthful,-0.1657156837549615,0.21083807497857684,False
Russia,mystical,-0.07603729226711402,0.1765037494121174,False
Russia,profound,-0.4242948475978689,0.058865288258231535,False
Russia,regimental,0.8719487893037196,-0.06504735510976681,False
Russia,proud,-0.04712343740477252,0.021339969084875322,False
Russia,frightening,-0.9049092470160565,0.07493372606665726,False
Russia,intense,-0.37649470530441814,-0.1393213885914621,True
Russia,reflective,-1.1638920823776135,-0.13294542224249875,True
Russia,skeptical,0.06828915690756496,-0.0795081886811043,False
Russia,busy,-0.4749945339229791,-0.012776826580248266,True
Russia,subtle,-1.0995119191164382,-0.14414066823138139,True
Russia,cerebral,0.3583311716627192,0.0888965579552051,True
Russia,fearful,-0.6696974387655961,0.24655116107083602,False
Russia,confidential,-0.00960469840918944,-0.12949904048085603,True
Russia,systematic,-0.5038533927331585,0.055194891600108036,False
Russia,efficient,0.048155655770606945,-0.09242178257806083,False
Russia,friendly,0.7219554186641749,-0.08594606640775244,False
Russia,criminal,0.234137433526113,-0.05869807451598217,False
Russia,wise,-0.3065878637202864,0.2184193259185009,False
Russia,conservative,0.9642163471045319,-0.0055800234665169925,False
Russia,unpredictable,-0.4888824315978707,-0.011982285388055307,True
Russia,crisp,-0.40316465664911355,-0.03250638557879217,True
Russia,coarse,-0.5436301406023927,0.08651689476005123,False
Russia,active,0.3567996879094162,-0.001534953057283904,False
Russia,retiring,0.03827739467379541,-0.07583866682497364,False
Russia,demanding,-0.0811629590455126,0.04873583473826656,False
Russia,decisive,0.03620374757733718,0.15723951204923317,True
Russia,capable,-0.10407145161464029,0.03388706787471379,False
Russia,bizarre,0.14059918577324737,-0.08101557799788181,False
Russia,ripped,-0.8645597702604821,-0.19613167386957547,True
Russia,sage,-0.9716768776181198,0.025844415337216566,False
Russia,helpful,-0.33989390097211636,-0.0932767445383308,True
Russia,masculine,-0.586476735599296,-0.006753229147419809,True
Russia,anxious,-0.42743000111139523,-0.06684356175600624,True
Russia,destructive,-1.4576548221545982,-0.011728567236695164,True
Russia,slim,-0.0401729370510425,0.006335819255079686,False
Russia,dry,-1.0202718525940504,0.004492417677502689,False
Russia,sly,-0.5444666100128505,-0.04905009525357047,True
Russia,firm,-0.5733269210027194,-0.026974644998458537,True
Russia,rational,-1.190031130569302,-0.0738086370149167,True
Russia,negative,0.3777465238493141,0.03817841134393315,True
Russia,sensual,-1.067291509862734,0.17180953757984313,False
Russia,messy,-1.159847151260465,-0.11020350916801705,True
Russia,original,-0.16397932751499406,-0.020614316917934777,True
Russia,warm,-0.3206777853800767,0.023540008682782748,False
Russia,dull,-0.53581234649348,0.0675267669956488,False
Russia,honest,-0.8098809169017104,-0.13679056655308014,True
Russia,romantic,0.01754163713369821,0.10724400543320649,True
Russia,political,0.6255397041175635,0.01683331040050907,True
Russia,serious,0.2903973878714143,-0.22095674046656638,False
Russia,objective,-0.7804573191749582,-0.0694680276229694,True
Russia,constant,-1.1787477421443937,0.034146661974090914,False
Russia,driving,-1.2577264091787586,-0.25316545729476314,True
Russia,precise,-0.34004559750038804,0.038916611863935476,False
Russia,narrow,-0.315863764320419,0.053822130519336805,False
Russia,ruined,-0.35195413447670154,0.15528290917307025,False
Russia,stern,-0.20626357453024644,0.041087330742655366,False
Russia,balanced,-0.38277063448981213,-0.007373119730052835,True
Russia,trim,-0.4381242732938153,-0.11261544951938501,True
Russia,energetic,-0.08892955531260971,0.1260728817592698,False
Russia,possessive,-0.60832273113346,-0.09185257461437529,True
Russia,responsible,-0.9566822023975147,-0.07168134394830093,True
Russia,hurried,-0.5295822456583565,0.07695474841801678,False
Russia,slender,-0.007813524811537636,0.09006107763877635,False
Russia,desperate,0.002947226870930962,-0.0801881416568584,False
Russia,organized,0.044497419468360125,-0.07464531821095371,False
Russia,attractive,-0.13321469690778762,-0.020668546549442193,True
Russia,sweet,-1.200712427948282,-0.02596892122773468,True
Russia,honorable,-0.20759182189294975,-0.019026495272292554,True
Russia,suspicious,0.20203051416113565,0.07557487584888743,True
Russia,predatory,-1.4677889588606279,-0.05357355190691234,True
Russia,crude,-0.9328392681104469,-0.04341717777001222,True
Russia,determined,-0.91099163916361,-0.22571180345890385,True
Russia,shallow,-0.3211676746542585,-0.07161889005189002,True
Russia,challenging,-0.13772280542520493,-0.04705842586335688,True
Russia,outspoken,0.5037418922656582,-0.12987867191466154,False
Russia,formal,0.04428918744103241,-0.10521076982062193,False
Russia,generous,0.0014652583058193359,0.04599872021455734,True
Russia,emotional,-0.6457567461983814,-0.030339683756902564,True
Russia,exciting,-0.05487059553497467,0.01984810206409005,False
Russia,selfish,-1.223729617844908,0.08955250265588016,False
Russia,ambitious,0.8961408469408008,0.12493930033132472,True
Russia,logical,-0.8564033124076523,-0.10881637288967061,True
Russia,invisible,-1.3425721857565012,0.08991112900917506,False
Russia,patriotic,1.5673155105343592,0.09005579607587591,True
Russia,false,-0.4493530424508746,0.20956103156003855,False
Russia,sarcastic,-0.22118391390436754,-0.11797186217871455,True
Russia,loyal,-0.25557120797527577,0.07356295607392181,False
