country,occupation,direct_correlation,indirect_correlation,same_correlation
Germany,politician,-0.2239662569663626,0.04776927644459885,False
Germany,professor,0.7083544472160446,0.18577298799734743,True
Germany,programmer,1.6015719083465976,0.24583555977433583,True
Germany,psychologist,1.5886790553603907,0.2600520765099067,True
Germany,scientist,0.5635029097030202,0.15936627989627233,True
Germany,scholar,-0.7576439787846673,0.26007627383530024,False
Germany,secretary,-0.2726105653145576,0.21380341761775215,False
Germany,server,0.8112812231580327,0.12999734265088134,True
Germany,singer,0.428414290876837,0.25691771900488225,True
Germany,skipper,-0.39262239941221344,-0.011698873658396468,True
Germany,soldier,-0.8963002413919092,0.06831242731512516,False
Germany,stylist,1.1268508060510225,0.24571657903280358,True
Germany,surgeon,-0.21358595355855106,0.06114073672334035,False
Germany,teacher,0.11702299028025365,0.261719349705373,True
Germany,translator,1.1761115178479442,0.16877704613781955,True
Germany,veterinarian,0.18135994219680213,0.22728354835948522,True
Germany,waiter,-0.4991509107209905,0.11205473865278677,False
Germany,waitress,-0.859196148227668,0.15733985048552315,False
Germany,warrior,-2.8364565888003703,0.18012197135117936,False
Germany,writer,0.6803397563439202,0.38910970197896283,True
United Kingdom,accountant,0.8125454261964066,0.16378305398494292,True
United Kingdom,architect,0.20045551085646407,0.2665371817146331,True
United Kingdom,artist,-0.2326906657259335,-0.0037399178716307903,True
United Kingdom,attorney,0.18865312227090894,0.17353891607546665,True
United Kingdom,banker,0.7828543883624316,0.26744954526800285,True
United Kingdom,bartender,-0.7661201874900581,0.08188643567714096,False
United Kingdom,barber,-1.607609370347552,0.27520282655078493,False
United Kingdom,broadcaster,2.0051744152509556,0.3367633001488489,True
United Kingdom,businessman,0.6911825328863624,0.2667591744499601,True
United Kingdom,butcher,-1.3922748902771853,0.19950124819056925,False
United Kingdom,captain,-0.28607510884634796,0.22538070785833164,False
United Kingdom,carpenter,-1.1872622285005325,0.3096981461765934,False
United Kingdom,chef,0.5042375852287128,-0.023195540300135743,False
United Kingdom,coach,0.5737482955515247,0.20801559338636458,True
United Kingdom,cook,-0.9052932807238006,-0.20703260457995226,True
United Kingdom,dancer,-0.18284334748535958,-0.2679177618378554,True
United Kingdom,dentist,0.1560312751263677,0.255877071597623,True
United Kingdom,designer,1.146884703769727,-0.03546957226955522,False
United Kingdom,developer,1.6890262884361658,0.3156975247578129,True
United Kingdom,doctor,-0.44410496082669393,-0.05759295365999398,True
United Kingdom,economist,0.263437143965752,0.08244327345964471,True
United Kingdom,editor,0.9635253942948789,0.17124015588010502,True
United Kingdom,engineer,0.02113312286849351,0.2717455098244183,True
United Kingdom,farmer,-0.8873687097261739,0.28563046043212664,False
United Kingdom,filmmaker,0.6203227450998777,0.2803475751817363,True
United Kingdom,financier,1.0853048890547592,0.21559592197029148,True
United Kingdom,fisherman,-1.983133307725316,0.2485577872345864,False
United Kingdom,gardener,-0.3466356487679493,0.1501352590122915,False
United Kingdom,journalist,0.7958339546518076,0.06239768527355114,True
United Kingdom,judge,-0.04261000624290438,0.21300863134791495,False
United Kingdom,lawyer,0.31110154139472,0.1256933240424071,True
United Kingdom,librarian,0.5686704195055472,-0.06833181369686928,False
United Kingdom,magician,-0.8667731265201439,0.19421329341149612,False
United Kingdom,mechanic,-1.5435731348936517,0.22284941079549192,False
United Kingdom,musician,0.43529444565092784,0.2824293779645834,True
United Kingdom,nanny,0.19805826637665405,-0.29638521712621896,False
United Kingdom,nurse,-0.08059857612732874,-0.2373235790955869,True
United Kingdom,painter,-0.34923535464425315,0.12088064354128814,False
United Kingdom,pharmacist,-0.15756605199964868,0.09338993947556812,False
United Kingdom,philosopher,-0.2856816373979287,0.27310072259999457,False
United Kingdom,photographer,0.6820276180141897,0.15015204319016023,True
United Kingdom,pilot,0.44419469237869635,0.30207344590968654,True
United Kingdom,plumber,0.36727760176917873,0.3349674606309605,True
United Kingdom,policeman,-0.7884760752367956,0.27291341801586,False
United Kingdom,politician,-0.16687886111245898,0.16042122325255592,False
United Kingdom,professor,-0.105027581168661,0.17531694257248145,False
United Kingdom,programmer,0.7416699187223565,0.2313583979277867,True
United Kingdom,psychologist,1.068517948477712,0.06846517916895545,True
United Kingdom,scientist,0.3953655343739953,0.25807345303716694,True
United Kingdom,scholar,-0.7952680359793874,0.30840179139714297,False
United Kingdom,secretary,0.10825111390918261,-0.23962816447095212,False
United Kingdom,server,0.0863010612329292,-0.09380493285203009,False
United Kingdom,singer,-0.1930792104283291,-0.16630215081542235,True
United Kingdom,skipper,0.23261898118483249,0.20753613206701868,True
United Kingdom,soldier,-0.7753498186584712,0.2458120147694719,False
United Kingdom,stylist,0.6778205571202017,-0.21119287838492787,False
United Kingdom,surgeon,0.26458276881181136,0.18540608580655168,True
United Kingdom,teacher,0.012324040399997332,-0.1537315697571678,False
United Kingdom,translator,0.36995198018130565,-0.23189887305193183,False
United Kingdom,veterinarian,-0.931456341198504,0.14367479878528602,False
United Kingdom,waiter,-1.2007523755172582,0.11008501545673431,False
United Kingdom,waitress,-1.6613295018239485,-0.2887991920667278,True
United Kingdom,warrior,-2.904740726489179,0.06340092297521537,False
United Kingdom,writer,0.9930513601239177,0.2445653842683826,True
France,accountant,-0.39479160974889893,0.092617173864023,False
France,architect,0.272727900721079,-0.020266911536756412,False
France,artist,0.37437949543360227,0.23916447366798405,True
France,attorney,-0.09373899129111792,-0.016646526643342343,True
France,banker,0.17131897099215884,-0.018980519520430453,False
France,bartender,-0.011621668491138482,0.07755349109595865,False
France,barber,-0.9714271332643943,-0.05007286333106136,True
France,broadcaster,0.673241042998677,-0.06829969592604987,False
France,businessman,-0.05151899825409447,-0.12795977108323323,True
France,butcher,-0.05492964061415142,0.10894945407822257,False
France,captain,0.07414698620580619,-0.06070772131836706,False
France,carpenter,-0.9591144822607225,-0.09274530390992515,True
France,chef,1.4634946732878158,0.28252958369223574,True
France,coach,0.4329604297461645,-0.11201641815045751,False
France,cook,-0.013997932745843168,0.2562040501379045,False
France,dancer,0.575720237493563,0.19433658251627328,True
France,dentist,-0.3170478519373651,0.01528971150527892,False
France,designer,1.1961076977364566,0.19137075399949138,True
France,developer,0.06333323273929845,-0.19989611915710165,False
France,doctor,-0.3805930692285467,0.1534391488635318,False
France,economist,-0.24553816762819256,-0.047473055921485076,True
France,editor,0.6383185878626481,0.1339175139624732,True
France,engineer,-0.15071835882131165,-0.13913317811967263,True
France,farmer,-1.2364500613700122,-0.10524884628799996,True
France,filmmaker,0.9779930568264738,0.08355393841712007,True
France,financier,1.0889140567381548,-0.07445645880717675,False
France,fisherman,-1.4377647839838181,-0.07496716641676134,True
France,gardener,-0.4212757679453572,0.17210600742647258,False
France,journalist,0.7744972442507212,0.13137750517688962,True
France,judge,-0.12307911590232931,-0.028625097979294505,True
France,lawyer,0.31381008827980805,0.09244558043360038,True
France,librarian,-0.042602320276408784,0.20595610784385715,False
France,magician,-0.1414607458152199,0.06253454416379528,False
France,mechanic,-0.5677405943169973,-0.08529306994084998,True
France,musician,0.4745784028551577,0.07383784986964104,True
France,nanny,0.03835573995200654,0.1859240932216058,True
France,nurse,-0.45144118931598776,0.17747851739611153,False
France,painter,0.7628687231294156,0.21522706840394706,True
France,pharmacist,0.054414098726377966,0.11786935344640309,True
France,philosopher,0.374324869279707,0.13245374951845962,True
France,photographer,1.0787369451358457,0.12882179291930893,True
France,pilot,0.5306355189024516,-0.14962855604098685,False
France,plumber,-0.35612064415900047,-0.0389574143527694,True
France,policeman,-0.952625435205815,-0.1188765924860487,True
France,politician,0.131549142840141,-0.0005684809274885058,False
France,professor,-0.06088997914625278,0.03787304948225769,False
France,programmer,0.042203520469916225,-0.0316873509934234,False
France,psychologist,0.5713638177236381,0.10536850118637377,True
France,scientist,-0.12582548121186446,-0.031881921125006915,True
France,scholar,-1.0390166839928998,0.033623612784910994,False
France,secretary,-0.6235582382737384,0.20018017710167532,False
France,server,0.44804824129473697,0.04936819593292263,True
France,singer,0.7057678552897215,0.2757508326800151,True
France,skipper,-0.08655544857954944,-0.05684823398033038,True
France,soldier,-0.338048322728027,-0.05314516694937041,True
France,stylist,1.2255165830868568,0.2753126134567362,True
France,surgeon,-0.25484103696369936,-0.006935866922824058,True
France,teacher,-0.23123285302202878,0.2302447432750943,False
France,translator,0.5892025916573198,0.2575983973823802,True
France,veterinarian,-0.43220833380146045,0.058654960892723415,False
France,waiter,0.5300798761612459,0.07404293513181101,True
France,waitress,-0.4198308195429124,0.1826192385482634,False
France,warrior,-1.9729993635689231,0.04351585037995534,False
France,writer,0.9872386047334883,0.1655691106621263,True
Italy,accountant,-0.4143460912698592,-0.06279679550650402,True
Italy,architect,0.5648156427215616,-0.2717267643587549,False
Italy,artist,0.24344427863725188,0.12422363772949567,True
Italy,attorney,0.7154789859259363,-0.14437972940837682,False
Italy,banker,0.3241103943064578,-0.24222610511067905,False
Italy,bartender,0.1827951290921971,-0.04743189741799222,False
Italy,barber,-0.8791398522931028,-0.2983035476138302,True
Italy,broadcaster,0.7365964022457678,-0.35097441437483007,False
Italy,businessman,0.05572298093706393,-0.360444438732486,False
Italy,butcher,-0.4378648032364478,-0.09554935139821777,True
Italy,captain,0.05742747698069729,-0.251457081960306,False
Italy,carpenter,-0.716961155799955,-0.36618331730308495,True
Italy,chef,0.9280935532918875,0.17274094978120688,True
Italy,coach,0.6325092231750787,-0.28130148088351103,False
Italy,cook,-0.4348578615056804,0.35284498973523387,False
Italy,dancer,0.4322615826079637,0.3155619169914999,True
Italy,dentist,-0.1123977862974482,-0.2043790926060188,True
Italy,designer,1.4050777160384078,0.1369254064786308,True
Italy,developer,0.6294824654369525,-0.44231404580425354,False
Italy,doctor,-0.2693939101262942,0.17068137061819405,False
Italy,economist,-0.22380220835451656,-0.12281198440891165,True
Italy,editor,0.7332904611310033,-0.012230909563586835,False
Italy,engineer,-0.2930982956314576,-0.37970318075058285,True
Italy,farmer,-1.5646672294545976,-0.3366103765525213,True
Italy,filmmaker,0.8218410991145624,-0.18906618043266452,False
Italy,financier,0.8451634377070414,-0.27756986026544755,False
Italy,fisherman,-1.1948201749813046,-0.27918084414003036,True
Italy,gardener,-0.7508502558863718,-0.006775514412496672,True
Italy,journalist,0.7549496453765218,0.019992524105728795,True
Italy,judge,-0.08806989604554277,-0.20383898319033772,True
Italy,lawyer,0.5553321528569398,-0.04278486101050191,False
Italy,librarian,-0.060583280560144274,0.2309847762228888,False
Italy,magician,-0.24870960128470498,-0.13058400031001127,True
Italy,mechanic,-0.5686363224134923,-0.2767019672164236,True
Italy,musician,0.7469133188238428,-0.20712983742975397,False
Italy,nanny,-0.22914930644287035,0.38491679792370975,False
Italy,nurse,-0.7962042393872552,0.31834265769045056,False
Italy,painter,0.7019015857561691,0.01115654271774238,True
Italy,pharmacist,-0.5677168948796557,-0.065334478584077,True
Italy,philosopher,-0.166519567281377,-0.07407584809419,True
Italy,photographer,0.9550466870525673,-0.08473399489261746,False
Italy,pilot,0.19094350924836656,-0.4054009940725412,False
Italy,plumber,0.14505521389853676,-0.318286202452825,False
Italy,policeman,-0.7518689262289042,-0.3427042944766859,True
Italy,politician,0.08761554456538763,-0.11961046628173104,False
Italy,professor,0.4090236365922019,-0.13250107517974008,False
Italy,programmer,0.5032024046688397,-0.23084576560168957,False
Italy,psychologist,0.452620589892566,0.0002564961141260592,True
Italy,scientist,-0.47691101067877956,-0.2678012768374306,True
Italy,scholar,-1.1445718590830158,-0.19548172231743616,True
Italy,secretary,-0.3985078943142684,0.3497148348760777,False
Italy,server,1.032913471231105,0.11600966183144718,True
Italy,singer,0.9569343312520161,0.31404549146051386,True
Italy,skipper,-0.39373511299729613,-0.2414165248346296,True
Italy,soldier,-0.9662032280541893,-0.25732948579224585,True
Italy,stylist,1.1455561062868354,0.3624890892937794,True
Italy,surgeon,0.14588911873428057,-0.15369353706597258,False
Italy,teacher,-0.34962350478238124,0.291973175589933,False
Italy,translator,0.5979019412025172,0.389001249042731,True
Italy,veterinarian,-0.32949916810138286,-0.09080870986556835,True
Italy,waiter,0.6132381052582477,-0.07778230176139912,False
Italy,waitress,-0.4542720148085702,0.36131217086867695,False
Italy,warrior,-2.134527862462666,0.04453854832430584,False
Italy,writer,0.8301450402173729,-0.06894914199747915,False
Spain,accountant,-0.39130491715272414,-0.05116332783052295,True
Spain,architect,0.06563421960389836,-0.23019869796876422,False
Spain,artist,0.34311585429338487,0.13643974175575055,True
Spain,attorney,0.8289557007361614,-0.10540132675876614,False
Spain,banker,0.013895324553478163,-0.2092838803334519,False
Spain,bartender,0.3913384716231565,0.013133433260240973,True
Spain,barber,-1.024884923509824,-0.23301268255958835,True
Spain,broadcaster,0.6609869464097174,-0.31237669617842695,False
Spain,businessman,-0.0707108334303565,-0.29313612729679667,True
Spain,butcher,-0.906528629356268,-0.05271578390751541,True
Spain,captain,0.2988652913009654,-0.1625375261901685,False
Spain,carpenter,-0.6943047854436204,-0.3050198164724125,True
Spain,chef,0.36129088167576223,0.1996804444962979,True
Spain,coach,0.5545278425797647,-0.23943276636425165,False
Spain,cook,-0.666694787902474,0.3547144860460491,False
Spain,dancer,0.6908703390024222,0.3396401374940711,True
Spain,dentist,0.24743904918974213,-0.15696663439480246,False
Spain,designer,0.5517959489237716,0.07252390293896832,True
Spain,developer,0.3332911240756452,-0.41443771395522344,False
Spain,doctor,-0.5509698848173028,0.20776494932526338,False
Spain,economist,-0.11191022175962027,-0.08613432227346587,True
Spain,editor,0.4360428889453922,-0.08472575925463209,False
Spain,engineer,-0.33546418200393546,-0.31473841607489744,True
Spain,farmer,-1.426288016618223,-0.2771510020947193,True
Spain,filmmaker,0.6075187456778477,-0.15229298867799754,False
Spain,financier,0.5136773011442648,-0.22834176316208615,False
Spain,fisherman,-0.5303647485591254,-0.19700688529222865,True
Spain,gardener,-0.4149432604971827,0.02684781828968899,False
Spain,journalist,0.684665749397846,0.03584846285209721,True
Spain,judge,0.1731565253845224,-0.15293378445963424,False
Spain,lawyer,0.4463922254972765,-0.015988764872149275,False
Spain,librarian,-0.18919514750894834,0.18327076312565352,False
Spain,magician,-0.04987657689096483,-0.0868422299168178,True
Spain,mechanic,-0.48572212653539026,-0.19551004589917811,True
Spain,musician,0.697067507336679,-0.16852372261927115,False
